"#","Time","Temp"
194,06/01/17 12:15:00 PM,34.268
195,06/01/17 12:30:00 PM,36.079
196,06/01/17 12:45:00 PM,26.000
197,06/01/17 01:00:00 PM,22.621
198,06/01/17 01:15:00 PM,21.473
199,06/01/17 01:30:00 PM,27.075
200,06/01/17 01:45:00 PM,33.326
201,06/01/17 02:00:00 PM,34.374
202,06/01/17 02:15:00 PM,29.452
203,06/01/17 02:30:00 PM,23.484
204,06/01/17 02:45:00 PM,21.569
205,06/01/17 03:00:00 PM,25.416
206,06/01/17 03:15:00 PM,30.356
207,06/01/17 03:30:00 PM,33.430
208,06/01/17 03:45:00 PM,26.097
209,06/01/17 04:00:00 PM,31.676
210,06/01/17 04:15:00 PM,34.479
211,06/01/17 04:30:00 PM,33.743
212,06/01/17 04:45:00 PM,32.291
213,06/01/17 05:00:00 PM,27.075
214,06/01/17 05:15:00 PM,26.488
215,06/01/17 05:30:00 PM,31.166
216,06/01/17 05:45:00 PM,32.291
217,06/01/17 06:00:00 PM,33.639
218,06/01/17 06:15:00 PM,33.848
219,06/01/17 06:30:00 PM,31.983
220,06/01/17 06:45:00 PM,28.456
221,06/01/17 07:00:00 PM,18.521
222,06/01/17 07:15:00 PM,14.804
223,06/01/17 07:30:00 PM,13.076
224,06/01/17 07:45:00 PM,11.722
225,06/01/17 08:00:00 PM,10.357
226,06/01/17 08:15:00 PM,9.077
227,06/01/17 08:30:00 PM,7.782
228,06/01/17 08:45:00 PM,6.877
229,06/01/17 09:00:00 PM,6.268
230,06/01/17 09:15:00 PM,5.962
231,06/01/17 09:30:00 PM,5.757
232,06/01/17 09:45:00 PM,5.347
233,06/01/17 10:00:00 PM,4.934
234,06/01/17 10:15:00 PM,4.727
235,06/01/17 10:30:00 PM,4.623
236,06/01/17 10:45:00 PM,6.573
237,06/01/17 11:00:00 PM,6.573
238,06/01/17 11:15:00 PM,6.166
239,06/01/17 11:30:00 PM,8.978
240,06/01/17 11:45:00 PM,9.866
241,06/02/17 12:00:00 AM,9.866
242,06/02/17 12:15:00 AM,10.063
243,06/02/17 12:30:00 AM,9.866
244,06/02/17 12:45:00 AM,10.161
245,06/02/17 01:00:00 AM,8.978
246,06/02/17 01:15:00 AM,8.680
247,06/02/17 01:30:00 AM,9.373
248,06/02/17 01:45:00 AM,9.965
249,06/02/17 02:00:00 AM,9.472
250,06/02/17 02:15:00 AM,7.782
251,06/02/17 02:30:00 AM,7.582
252,06/02/17 02:45:00 AM,4.311
253,06/02/17 03:00:00 AM,2.624
254,06/02/17 03:15:00 AM,1.548
255,06/02/17 03:30:00 AM,1.003
256,06/02/17 03:45:00 AM,0.563
257,06/02/17 04:00:00 AM,0.121
258,06/02/17 04:15:00 AM,-0.102
259,06/02/17 04:30:00 AM,-0.213
260,06/02/17 04:45:00 AM,-0.102
261,06/02/17 05:00:00 AM,-0.102
262,06/02/17 05:15:00 AM,-0.102
263,06/02/17 05:30:00 AM,0.343
264,06/02/17 05:45:00 AM,1.656
265,06/02/17 06:00:00 AM,4.102
266,06/02/17 06:15:00 AM,6.471
267,06/02/17 06:30:00 AM,9.077
268,06/02/17 06:45:00 AM,10.455
269,06/02/17 07:00:00 AM,13.461
270,06/02/17 07:15:00 AM,15.378
271,06/02/17 07:30:00 AM,17.189
272,06/02/17 07:45:00 AM,21.855
273,06/02/17 08:00:00 AM,25.805
274,06/02/17 08:15:00 AM,26.097
275,06/02/17 08:30:00 AM,26.390
276,06/02/17 08:45:00 AM,27.468
277,06/02/17 09:00:00 AM,28.159
278,06/02/17 09:15:00 AM,27.961
279,06/02/17 09:30:00 AM,27.665
280,06/02/17 09:45:00 AM,28.159
281,06/02/17 10:00:00 AM,28.655
282,06/02/17 10:15:00 AM,30.054
283,06/02/17 10:30:00 AM,30.255
284,06/02/17 10:45:00 AM,29.953
285,06/02/17 11:00:00 AM,30.356
286,06/02/17 11:15:00 AM,30.558
287,06/02/17 11:30:00 AM,31.574
288,06/02/17 11:45:00 AM,30.154
289,06/02/17 12:00:00 PM,29.552
290,06/02/17 12:15:00 PM,32.188
291,06/02/17 12:30:00 PM,29.053
292,06/02/17 12:45:00 PM,28.060
293,06/02/17 01:00:00 PM,29.953
294,06/02/17 01:15:00 PM,31.268
295,06/02/17 01:30:00 PM,28.953
296,06/02/17 01:45:00 PM,31.676
297,06/02/17 02:00:00 PM,34.374
298,06/02/17 02:15:00 PM,31.676
299,06/02/17 02:30:00 PM,31.880
300,06/02/17 02:45:00 PM,29.953
301,06/02/17 03:00:00 PM,26.683
302,06/02/17 03:15:00 PM,28.060
303,06/02/17 03:30:00 PM,27.764
304,06/02/17 03:45:00 PM,21.855
305,06/02/17 04:00:00 PM,21.282
306,06/02/17 04:15:00 PM,24.448
307,06/02/17 04:30:00 PM,31.064
308,06/02/17 04:45:00 PM,27.272
309,06/02/17 05:00:00 PM,25.319
310,06/02/17 05:15:00 PM,30.054
311,06/02/17 05:30:00 PM,31.268
312,06/02/17 05:45:00 PM,29.252
313,06/02/17 06:00:00 PM,26.488
314,06/02/17 06:15:00 PM,30.255
315,06/02/17 06:30:00 PM,27.468
316,06/02/17 06:45:00 PM,25.513
317,06/02/17 07:00:00 PM,17.855
318,06/02/17 07:15:00 PM,16.237
319,06/02/17 07:30:00 PM,15.282
320,06/02/17 07:45:00 PM,14.613
321,06/02/17 08:00:00 PM,11.625
322,06/02/17 08:15:00 PM,11.916
323,06/02/17 08:30:00 PM,9.965
324,06/02/17 08:45:00 PM,7.381
325,06/02/17 09:00:00 PM,5.655
326,06/02/17 09:15:00 PM,4.415
327,06/02/17 09:30:00 PM,3.683
328,06/02/17 09:45:00 PM,3.155
329,06/02/17 10:00:00 PM,2.730
330,06/02/17 10:15:00 PM,2.624
331,06/02/17 10:30:00 PM,2.088
332,06/02/17 10:45:00 PM,1.656
333,06/02/17 11:00:00 PM,1.439
334,06/02/17 11:15:00 PM,1.221
335,06/02/17 11:30:00 PM,1.003
336,06/02/17 11:45:00 PM,0.674
337,06/03/17 12:00:00 AM,0.453
338,06/03/17 12:15:00 AM,0.343
339,06/03/17 12:30:00 AM,0.010
340,06/03/17 12:45:00 AM,-0.213
341,06/03/17 01:00:00 AM,-0.549
342,06/03/17 01:15:00 AM,-0.549
343,06/03/17 01:30:00 AM,-0.662
344,06/03/17 01:45:00 AM,-0.774
345,06/03/17 02:00:00 AM,-0.887
346,06/03/17 02:15:00 AM,-0.887
347,06/03/17 02:30:00 AM,-1.114
348,06/03/17 02:45:00 AM,-1.114
349,06/03/17 03:00:00 AM,-1.114
350,06/03/17 03:15:00 AM,-1.114
351,06/03/17 03:30:00 AM,-1.341
352,06/03/17 03:45:00 AM,-1.456
353,06/03/17 04:00:00 AM,-1.456
354,06/03/17 04:15:00 AM,-1.456
355,06/03/17 04:30:00 AM,-1.456
356,06/03/17 04:45:00 AM,-1.456
357,06/03/17 05:00:00 AM,-1.456
358,06/03/17 05:15:00 AM,-1.341
359,06/03/17 05:30:00 AM,-1.001
360,06/03/17 05:45:00 AM,0.343
361,06/03/17 06:00:00 AM,1.764
362,06/03/17 06:15:00 AM,3.998
363,06/03/17 06:30:00 AM,6.471
364,06/03/17 06:45:00 AM,7.481
365,06/03/17 07:00:00 AM,13.076
366,06/03/17 07:15:00 AM,18.426
367,06/03/17 07:30:00 AM,18.806
368,06/03/17 07:45:00 AM,18.236
369,06/03/17 08:00:00 AM,19.092
370,06/03/17 08:15:00 AM,18.045
371,06/03/17 08:30:00 AM,18.045
372,06/03/17 08:45:00 AM,18.616
373,06/03/17 09:00:00 AM,19.567
374,06/03/17 09:15:00 AM,19.282
375,06/03/17 09:30:00 AM,19.853
376,06/03/17 09:45:00 AM,24.448
377,06/03/17 10:00:00 AM,23.484
378,06/03/17 10:15:00 AM,19.853
379,06/03/17 10:30:00 AM,17.284
380,06/03/17 10:45:00 AM,15.473
381,06/03/17 11:00:00 AM,17.665
382,06/03/17 11:15:00 AM,18.806
383,06/03/17 11:30:00 AM,20.138
384,06/03/17 11:45:00 AM,21.760
385,06/03/17 12:00:00 PM,23.966
386,06/03/17 12:15:00 PM,26.781
387,06/03/17 12:30:00 PM,25.513
388,06/03/17 12:45:00 PM,26.977
389,06/03/17 01:00:00 PM,28.555
390,06/03/17 01:15:00 PM,26.585
391,06/03/17 01:30:00 PM,27.075
392,06/03/17 01:45:00 PM,29.953
393,06/03/17 02:00:00 PM,31.574
394,06/03/17 02:15:00 PM,28.159
395,06/03/17 02:30:00 PM,24.641
396,06/03/17 02:45:00 PM,26.488
397,06/03/17 03:00:00 PM,27.764
398,06/03/17 03:15:00 PM,29.953
399,06/03/17 03:30:00 PM,31.574
400,06/03/17 03:45:00 PM,28.853
401,06/03/17 04:00:00 PM,25.610
402,06/03/17 04:15:00 PM,29.352
403,06/03/17 04:30:00 PM,23.773
404,06/03/17 04:45:00 PM,23.966
405,06/03/17 05:00:00 PM,30.760
406,06/03/17 05:15:00 PM,30.457
407,06/03/17 05:30:00 PM,26.097
408,06/03/17 05:45:00 PM,21.378
409,06/03/17 06:00:00 PM,22.525
410,06/03/17 06:15:00 PM,20.043
411,06/03/17 06:30:00 PM,19.948
412,06/03/17 06:45:00 PM,21.473
413,06/03/17 07:00:00 PM,19.948
414,06/03/17 07:15:00 PM,17.665
415,06/03/17 07:30:00 PM,16.713
416,06/03/17 07:45:00 PM,15.855
417,06/03/17 08:00:00 PM,14.996
418,06/03/17 08:15:00 PM,12.594
419,06/03/17 08:30:00 PM,8.978
420,06/03/17 08:45:00 PM,7.682
421,06/03/17 09:00:00 PM,7.280
422,06/03/17 09:15:00 PM,6.573
423,06/03/17 09:30:00 PM,6.166
424,06/03/17 09:45:00 PM,4.727
425,06/03/17 10:00:00 PM,3.893
426,06/03/17 10:15:00 PM,3.367
427,06/03/17 10:30:00 PM,3.049
428,06/03/17 10:45:00 PM,2.837
429,06/03/17 11:00:00 PM,2.624
430,06/03/17 11:15:00 PM,2.517
431,06/03/17 11:30:00 PM,3.049
432,06/03/17 11:45:00 PM,3.155
433,06/04/17 12:00:00 AM,3.261
434,06/04/17 12:15:00 AM,2.410
435,06/04/17 12:30:00 AM,2.303
436,06/04/17 12:45:00 AM,2.303
437,06/04/17 01:00:00 AM,1.764
438,06/04/17 01:15:00 AM,1.439
439,06/04/17 01:30:00 AM,1.330
440,06/04/17 01:45:00 AM,1.112
441,06/04/17 02:00:00 AM,0.893
442,06/04/17 02:15:00 AM,0.784
443,06/04/17 02:30:00 AM,0.453
444,06/04/17 02:45:00 AM,0.343
445,06/04/17 03:00:00 AM,0.232
446,06/04/17 03:15:00 AM,0.121
447,06/04/17 03:30:00 AM,0.010
448,06/04/17 03:45:00 AM,0.121
449,06/04/17 04:00:00 AM,0.010
450,06/04/17 04:15:00 AM,-0.213
451,06/04/17 04:30:00 AM,-0.437
452,06/04/17 04:45:00 AM,-0.549
453,06/04/17 05:00:00 AM,-0.549
454,06/04/17 05:15:00 AM,0.121
455,06/04/17 05:30:00 AM,1.764
456,06/04/17 05:45:00 AM,3.578
457,06/04/17 06:00:00 AM,5.141
458,06/04/17 06:15:00 AM,6.674
459,06/04/17 06:30:00 AM,7.481
460,06/04/17 06:45:00 AM,8.779
461,06/04/17 07:00:00 AM,12.110
462,06/04/17 07:15:00 AM,17.950
463,06/04/17 07:30:00 AM,21.855
464,06/04/17 07:45:00 AM,24.448
465,06/04/17 08:00:00 AM,27.075
466,06/04/17 08:15:00 AM,26.000
467,06/04/17 08:30:00 AM,27.862
468,06/04/17 08:45:00 AM,29.352
469,06/04/17 09:00:00 AM,30.457
470,06/04/17 09:15:00 AM,32.394
471,06/04/17 09:30:00 AM,30.457
472,06/04/17 09:45:00 AM,31.472
473,06/04/17 10:00:00 AM,32.704
474,06/04/17 10:15:00 AM,33.014
475,06/04/17 10:30:00 AM,32.086
476,06/04/17 10:45:00 AM,32.704
477,06/04/17 11:00:00 AM,35.115
478,06/04/17 11:15:00 AM,32.600
479,06/04/17 11:30:00 AM,31.574
480,06/04/17 11:45:00 AM,33.743
481,06/04/17 12:00:00 PM,33.118
482,06/04/17 12:15:00 PM,31.778
483,06/04/17 12:30:00 PM,27.075
484,06/04/17 12:45:00 PM,27.468
485,06/04/17 01:00:00 PM,26.977
486,06/04/17 01:15:00 PM,27.961
487,06/04/17 01:30:00 PM,26.488
488,06/04/17 01:45:00 PM,25.319
489,06/04/17 02:00:00 PM,24.738
490,06/04/17 02:15:00 PM,24.448
491,06/04/17 02:30:00 PM,23.292
492,06/04/17 02:45:00 PM,23.196
493,06/04/17 03:00:00 PM,25.513
494,06/04/17 03:15:00 PM,24.351
495,06/04/17 03:30:00 PM,22.142
496,06/04/17 03:45:00 PM,21.855
497,06/04/17 04:00:00 PM,21.473
498,06/04/17 04:15:00 PM,20.234
499,06/04/17 04:30:00 PM,20.138
500,06/04/17 04:45:00 PM,19.187
501,06/04/17 05:00:00 PM,18.045
502,06/04/17 05:15:00 PM,17.284
503,06/04/17 05:30:00 PM,16.332
504,06/04/17 05:45:00 PM,15.951
505,06/04/17 06:00:00 PM,14.804
506,06/04/17 06:15:00 PM,14.325
507,06/04/17 06:30:00 PM,14.325
508,06/04/17 06:45:00 PM,14.230
509,06/04/17 07:00:00 PM,13.942
510,06/04/17 07:15:00 PM,13.558
511,06/04/17 07:30:00 PM,13.173
512,06/04/17 07:45:00 PM,12.787
513,06/04/17 08:00:00 PM,12.497
514,06/04/17 08:15:00 PM,12.497
515,06/04/17 08:30:00 PM,12.497
516,06/04/17 08:45:00 PM,12.497
517,06/04/17 09:00:00 PM,12.497
518,06/04/17 09:15:00 PM,12.497
519,06/04/17 09:30:00 PM,12.497
520,06/04/17 09:45:00 PM,12.594
521,06/04/17 10:00:00 PM,12.594
522,06/04/17 10:15:00 PM,12.690
523,06/04/17 10:30:00 PM,12.690
524,06/04/17 10:45:00 PM,12.690
525,06/04/17 11:00:00 PM,12.690
526,06/04/17 11:15:00 PM,12.594
527,06/04/17 11:30:00 PM,12.594
528,06/04/17 11:45:00 PM,12.594
529,06/05/17 12:00:00 AM,12.594
530,06/05/17 12:15:00 AM,12.497
531,06/05/17 12:30:00 AM,12.594
532,06/05/17 12:45:00 AM,12.497
533,06/05/17 01:00:00 AM,12.594
534,06/05/17 01:15:00 AM,12.304
535,06/05/17 01:30:00 AM,12.401
536,06/05/17 01:45:00 AM,12.401
537,06/05/17 02:00:00 AM,12.401
538,06/05/17 02:15:00 AM,12.207
539,06/05/17 02:30:00 AM,12.304
540,06/05/17 02:45:00 AM,12.304
541,06/05/17 03:00:00 AM,12.304
542,06/05/17 03:15:00 AM,12.304
543,06/05/17 03:30:00 AM,12.110
544,06/05/17 03:45:00 AM,12.207
545,06/05/17 04:00:00 AM,12.207
546,06/05/17 04:15:00 AM,12.013
547,06/05/17 04:30:00 AM,12.013
548,06/05/17 04:45:00 AM,12.013
549,06/05/17 05:00:00 AM,12.110
550,06/05/17 05:15:00 AM,12.110
551,06/05/17 05:30:00 AM,12.207
552,06/05/17 05:45:00 AM,12.207
553,06/05/17 06:00:00 AM,12.497
554,06/05/17 06:15:00 AM,12.787
555,06/05/17 06:30:00 AM,12.980
556,06/05/17 06:45:00 AM,12.980
557,06/05/17 07:00:00 AM,13.173
558,06/05/17 07:15:00 AM,13.461
559,06/05/17 07:30:00 AM,14.421
560,06/05/17 07:45:00 AM,14.613
561,06/05/17 08:00:00 AM,14.709
562,06/05/17 08:15:00 AM,14.900
563,06/05/17 08:30:00 AM,14.709
564,06/05/17 08:45:00 AM,14.804
565,06/05/17 09:00:00 AM,15.187
566,06/05/17 09:15:00 AM,16.046
567,06/05/17 09:30:00 AM,16.141
568,06/05/17 09:45:00 AM,16.427
569,06/05/17 10:00:00 AM,16.808
570,06/05/17 10:15:00 AM,17.094
571,06/05/17 10:30:00 AM,19.662
572,06/05/17 10:45:00 AM,19.282
573,06/05/17 11:00:00 AM,18.426
574,06/05/17 11:15:00 AM,18.711
575,06/05/17 11:30:00 AM,19.187
576,06/05/17 11:45:00 AM,20.329
577,06/05/17 12:00:00 PM,19.282
578,06/05/17 12:15:00 PM,19.187
579,06/05/17 12:30:00 PM,19.472
580,06/05/17 12:45:00 PM,20.424
581,06/05/17 01:00:00 PM,20.329
582,06/05/17 01:15:00 PM,20.805
583,06/05/17 01:30:00 PM,20.329
584,06/05/17 01:45:00 PM,21.187
585,06/05/17 02:00:00 PM,20.234
586,06/05/17 02:15:00 PM,18.806
587,06/05/17 02:30:00 PM,18.426
588,06/05/17 02:45:00 PM,17.665
589,06/05/17 03:00:00 PM,17.475
590,06/05/17 03:15:00 PM,17.094
591,06/05/17 03:30:00 PM,17.760
592,06/05/17 03:45:00 PM,16.999
593,06/05/17 04:00:00 PM,15.951
594,06/05/17 04:15:00 PM,15.760
595,06/05/17 04:30:00 PM,15.664
596,06/05/17 04:45:00 PM,16.237
597,06/05/17 05:00:00 PM,15.855
598,06/05/17 05:15:00 PM,15.569
599,06/05/17 05:30:00 PM,15.091
600,06/05/17 05:45:00 PM,15.187
601,06/05/17 06:00:00 PM,14.709
602,06/05/17 06:15:00 PM,14.230
603,06/05/17 06:30:00 PM,13.846
604,06/05/17 06:45:00 PM,13.654
605,06/05/17 07:00:00 PM,13.365
606,06/05/17 07:15:00 PM,13.173
607,06/05/17 07:30:00 PM,12.980
608,06/05/17 07:45:00 PM,12.883
609,06/05/17 08:00:00 PM,12.690
610,06/05/17 08:15:00 PM,12.594
611,06/05/17 08:30:00 PM,12.497
612,06/05/17 08:45:00 PM,12.304
613,06/05/17 09:00:00 PM,12.110
614,06/05/17 09:15:00 PM,11.916
615,06/05/17 09:30:00 PM,11.722
616,06/05/17 09:45:00 PM,11.722
617,06/05/17 10:00:00 PM,11.722
618,06/05/17 10:15:00 PM,11.625
619,06/05/17 10:30:00 PM,11.625
620,06/05/17 10:45:00 PM,11.528
621,06/05/17 11:00:00 PM,11.431
622,06/05/17 11:15:00 PM,11.431
623,06/05/17 11:30:00 PM,11.334
624,06/05/17 11:45:00 PM,11.334
625,06/06/17 12:00:00 AM,11.334
626,06/06/17 12:15:00 AM,11.334
627,06/06/17 12:30:00 AM,11.334
628,06/06/17 12:45:00 AM,11.334
629,06/06/17 01:00:00 AM,11.334
630,06/06/17 01:15:00 AM,11.334
631,06/06/17 01:30:00 AM,11.334
632,06/06/17 01:45:00 AM,11.236
633,06/06/17 02:00:00 AM,11.139
634,06/06/17 02:15:00 AM,11.041
635,06/06/17 02:30:00 AM,11.041
636,06/06/17 02:45:00 AM,10.944
637,06/06/17 03:00:00 AM,10.944
638,06/06/17 03:15:00 AM,10.846
639,06/06/17 03:30:00 AM,10.748
640,06/06/17 03:45:00 AM,10.748
641,06/06/17 04:00:00 AM,10.651
642,06/06/17 04:15:00 AM,10.651
643,06/06/17 04:30:00 AM,10.553
644,06/06/17 04:45:00 AM,10.455
645,06/06/17 05:00:00 AM,10.357
646,06/06/17 05:15:00 AM,10.259
647,06/06/17 05:30:00 AM,10.259
648,06/06/17 05:45:00 AM,10.161
649,06/06/17 06:00:00 AM,10.161
650,06/06/17 06:15:00 AM,9.965
651,06/06/17 06:30:00 AM,9.866
652,06/06/17 06:45:00 AM,9.965
653,06/06/17 07:00:00 AM,9.866
654,06/06/17 07:15:00 AM,9.965
655,06/06/17 07:30:00 AM,9.965
656,06/06/17 07:45:00 AM,10.063
657,06/06/17 08:00:00 AM,10.063
658,06/06/17 08:15:00 AM,10.455
659,06/06/17 08:30:00 AM,10.553
660,06/06/17 08:45:00 AM,10.357
661,06/06/17 09:00:00 AM,10.455
662,06/06/17 09:15:00 AM,10.259
663,06/06/17 09:30:00 AM,10.357
664,06/06/17 09:45:00 AM,10.357
