Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1496753101,-100,-100,-100,209.6,21060,5
1496754001,-100,-100,-100,293.06,21071,5
1496754901,-100,-100,-100,413.63,20355,5
1496755801,-100,-100,-100,485.97,18263,5
1496756701,-100,-100,-100,691.85,17932,5
1496757601,-100,-100,-100,625.08,18064,5
1496758501,-100,-100,-100,623.23,18270,5
1496759401,-100,-100,-100,474.84,18640,5
1496760301,-100,-100,-100,356.13,19053,5
1496761201,-100,-100,-100,1545.08,19291,5
1496762101,-100,-100,-100,2112.66,19071,5
1496763001,-100,-100,-100,2891.69,19216,5
1496763901,-100,-100,-100,2810.08,19408,5
1496764801,-100,-100,-100,2136.77,19611,5
1496765701,-100,-100,-100,1424.52,19759,5
1496766601,-100,-100,-100,2045.89,19881,5
1496767501,-100,-100,-100,758.63,19989,5
1496768401,-100,-100,-100,719.68,20089,5
1496769301,-100,-100,-100,2466.94,20169,5
1496770201,-100,-100,-100,819.84,20246,5
1496771101,-100,-100,-100,921.85,20313,5
1496772001,-100,-100,-100,1044.27,20375,5
1496772901,-100,-100,-100,853.23,20429,5
1496773801,-100,-100,-100,534.19,20481,5
1496774701,-100,-100,-100,1092.5,20527,5
1496775601,-100,-100,-100,662.18,20443,5
1496776501,-100,-100,-100,764.19,20324,5
1496777401,-100,-100,-100,511.94,20372,5
1496778301,-100,-100,-100,576.85,20402,5
1496779201,-100,-100,-100,949.68,20114,5
1496780101,-100,-100,-100,118.71,20077,5
1496781001,-100,-100,-100,830.97,20060,5
1496781901,-100,-100,-100,510.08,19325,5
1496782801,-100,-100,-100,1526.53,19231,5
1496783701,-100,-100,-100,1142.58,19372,5
1496784601,-100,-100,-100,821.69,19656,5
1496785501,-100,-100,-100,474.84,19892,5
1496786401,-100,-100,-100,458.15,20122,5
1496787301,-100,-100,-100,856.94,20241,5
1496788201,-100,-100,-100,910.73,20336,5
1496789101,-100,-100,-100,613.95,20415,5
1496790001,-100,-100,-100,408.06,20488,5
1496790901,-100,-100,-100,317.18,20548,5
1496791801,-100,-100,-100,217.02,20603,5
1496792701,-100,-100,-100,100.16,20651,5
1496793601,-100,-100,-100,48.23,20696,5
1496794501,-100,-100,-100,12.98,20737,5
1496795401,-100,-100,-100,1.85,20769,5
1496796301,-100,-100,-100,0,20800,5
1496797201,-100,-100,-100,0,20827,5
1496798101,-100,-100,-100,0,20851,5
1496799001,-100,-100,-100,0,20874,5
1496799901,-100,-100,-100,0,20895,5
1496800801,-100,-100,-100,0,20913,5
1496801701,-100,-100,-100,0,20931,5
1496802601,-100,-100,-100,0,20948,5
1496803501,-100,-100,-100,0,20964,5
1496804401,-100,-100,-100,0,20980,5
1496805301,-100,-100,-100,0,20995,5
1496806201,-100,-100,-100,0,21018,5
1496807101,-100,-100,-100,0,21031,5
1496808001,-100,-100,-100,0,21044,5
1496808901,-100,-100,-100,0,21056,5
1496809801,-100,-100,-100,0,21071,5
1496810701,-100,-100,-100,0,21082,5
1496811601,-100,-100,-100,0,21101,5
1496812501,-100,-100,-100,0,21112,5
1496813401,-100,-100,-100,0,21122,5
1496814301,-100,-100,-100,0,21142,5
1496815201,-100,-100,-100,0,21139,5
1496816101,-100,-100,-100,0,21148,5
1496817001,-100,-100,-100,0,21156,5
1496817901,-100,-100,-100,0,21164,5
1496818801,-100,-100,-100,0,21172,5
1496819701,-100,-100,-100,0,21180,5
1496820601,-100,-100,-100,0,21187,5
1496821501,-100,-100,-100,0,21194,5
1496822401,-100,-100,-100,0,21201,5
1496823301,-100,-100,-100,0,21209,5
1496824201,-100,-100,-100,0,21217,5
1496825101,-100,-100,-100,0,21224,5
1496826001,-100,-100,-100,1.85,21231,5
1496826901,-100,-100,-100,22.26,21239,5
1496827801,-100,-100,-100,55.65,21245,5
1496828701,-100,-100,-100,127.98,21250,5
1496829601,-100,-100,-100,237.42,21254,5
1496830501,-100,-100,-100,454.44,21259,5
1496831401,-100,-100,-100,719.68,21265,5
1496832301,-100,-100,-100,1033.15,21268,5
1496833201,-100,-100,-100,1294.68,21269,5
1496834101,-100,-100,-100,1975.4,21270,5
1496835001,-100,-100,-100,1841.85,21269,5
1496835901,-100,-100,-100,1693.47,21269,5
1496836801,-100,-100,-100,1224.19,21267,5
1496837701,-100,-100,-100,1357.74,21269,5
1496838601,-100,-100,-100,2023.63,21269,5
1496839501,-100,-100,-100,2082.98,21279,5
1496840401,-100,-100,-100,3205.16,21267,5
1496841301,-100,-100,-100,2745.16,21262,5
1496842201,-100,-100,-100,2683.95,21257,5
1496843101,-100,-100,-100,2737.74,21253,5
1496844001,-100,-100,-100,3377.66,21247,5
1496844901,-100,-100,-100,3386.94,21238,5
1496845801,-100,-100,-100,3472.26,21228,5
1496846701,-100,-100,-100,3839.52,21217,5
1496847601,-100,-100,-100,3427.74,21205,5
1496848501,-100,-100,-100,4097.34,21192,5
1496849401,-100,-100,-100,16472.82,21169,5
1496850301,-100,-100,-100,3386.94,21109,5
1496851201,-100,-100,-100,3433.31,21099,5
1496852101,-100,-100,-100,3787.58,21098,5
1496853001,-100,-100,-100,2741.45,21097,5
1496853901,-100,-100,-100,2398.31,21100,5
1496854801,-100,-100,-100,3628.06,21104,5
1496855701,-100,-100,-100,3806.13,21105,5
1496856601,-100,-100,-100,7400.81,21101,5
1496857501,-100,-100,-100,1947.58,21097,5
1496858401,-100,-100,-100,12024.92,21098,5
1496859301,-100,-100,-100,678.87,21075,5
1496860201,-100,-100,-100,810.56,21072,5
1496861101,-100,-100,-100,977.5,21068,5
1496862001,-100,-100,-100,1012.74,21070,5
1496862901,-100,-100,-100,821.69,21070,5
1496863801,-100,-100,-100,13386.37,21069,5
1496864701,-100,-100,-100,762.34,21079,5
1496865601,-100,-100,-100,699.27,21065,5
1496866501,-100,-100,-100,702.98,21066,5
1496867401,-100,-100,-100,814.27,21069,5
1496868301,-100,-100,-100,537.9,21070,5
1496869201,-100,-100,-100,519.35,21074,5
1496870101,-100,-100,-100,467.42,21075,5
1496871001,-100,-100,-100,357.98,21077,5
1496871901,-100,-100,-100,326.45,21044,5
1496872801,-100,-100,-100,320.89,22685,5
1496873254,18.79,60.839,100.3373,272.66,22794,4.897
1496873273,18.79,59.846,100.3357,144.68,23610,5
1496873701,-100,-100,-100,285.65,23451,5
1496874601,-100,-100,-100,252.26,23458,5
1496875501,-100,-100,-100,224.44,23460,5
1496876401,-100,-100,-100,196.61,23462,5
1496877301,-100,-100,-100,165.08,23466,5
1496878201,-100,-100,-100,135.4,23469,5
1496879101,-100,-100,-100,102.02,23475,5
1496880001,-100,-100,-100,63.06,23485,5
1496880901,-100,-100,-100,25.97,23476,5
1496881801,-100,-100,-100,5.56,23474,5
1496882701,-100,-100,-100,0,23479,5
1496883601,-100,-100,-100,0,23488,5
1496884501,-100,-100,-100,0,23494,5
1496885401,-100,-100,-100,0,23493,5
1496886301,10.92,92.009,100.5369,0,23473,5
1496887201,-100,-100,-100,0,23461,5
1496888101,10.3,92.116,100.5506,0,23458,5
1496889001,10.15,93.907,100.5546,0,23463,5
1496889901,9.77,92.906,100.5603,0,23447,5
1496890801,9.39,92.748,100.5731,0,23451,5
1496891701,9.34,93.71,100.5765,0,23418,5
1496892601,8.99,92.963,100.589,0,23427,5
1496893501,-100,-100,-100,0,23454,5
1496894401,-100,-100,-100,0,23455,5
1496895301,-100,-100,-100,0,23465,5
1496896201,-100,-100,-100,0,23472,5
1496897101,-100,-100,-100,0,23481,5
1496898001,-100,-100,-100,0,23503,5
1496898901,-100,-100,-100,0,23507,5
1496899801,-100,-100,-100,0,23508,5
1496900701,-100,-100,-100,0,23519,5
1496901601,-100,-100,-100,0,23528,5
1496902501,-100,-100,-100,0,23536,5
1496903401,-100,-100,-100,0,23543,5
1496904301,-100,-100,-100,0,23548,5
1496905201,-100,-100,-100,0,23551,5
1496906101,-100,-100,-100,0,23554,5
1496907001,-100,-100,-100,0,23560,5
1496907901,-100,-100,-100,0,23565,5
1496908801,-100,-100,-100,0,23572,5
1496909701,-100,-100,-100,0,23583,5
1496910601,-100,-100,-100,0,23589,5
1496911501,-100,-100,-100,0,23597,5
1496912401,-100,-100,-100,1.85,23600,5
1496913301,-100,-100,-100,20.4,23604,5
1496914201,-100,-100,-100,61.21,23608,5
1496915101,-100,-100,-100,122.42,23610,5
1496916001,-100,-100,-100,237.42,23616,5
1496916901,-100,-100,-100,530.48,23619,5
1496917801,-100,-100,-100,389.52,23622,5
1496918701,-100,-100,-100,719.68,23625,5
1496919601,-100,-100,-100,502.66,23627,5
1496920501,-100,-100,-100,4084.35,23627,5
1496921401,-100,-100,-100,3657.74,23633,5
1496922301,-100,-100,-100,3605.81,23623,5
1496923201,-100,-100,-100,667.74,23618,5
1496924101,-100,-100,-100,949.68,23614,5
1496925001,-100,-100,-100,983.06,23608,5
1496925901,-100,-100,-100,1068.39,23605,5
1496926801,-100,-100,-100,855.08,23601,5
1496927701,-100,-100,-100,949.68,23597,5
1496928601,-100,-100,-100,1059.11,23590,5
1496929501,-100,-100,-100,1439.35,23584,5
1496930401,-100,-100,-100,1565.48,23577,5
1496931301,-100,-100,-100,3021.53,23570,5
1496932201,-100,-100,-100,2650.56,23562,5
1496933101,-100,-100,-100,3429.6,23552,5
1496934001,-100,-100,-100,2070,23546,5
1496934901,-100,-100,-100,2359.35,23529,5
1496935801,-100,-100,-100,25867.58,23484,5
1496936701,-100,-100,-100,2277.74,23428,5
1496937601,-100,-100,-100,1339.19,23419,5
1496938501,-100,-100,-100,4633.39,23411,5
1496939401,-100,-100,-100,1177.82,23407,5
1496940301,-100,-100,-100,1187.1,23404,5
1496941201,-100,-100,-100,2186.85,23404,5
1496942101,-100,-100,-100,1947.58,23398,5
1496943001,-100,-100,-100,5328.95,23396,5
1496943901,-100,-100,-100,2485.48,23392,5
1496944801,-100,-100,-100,2997.42,23391,5
1496945701,-100,-100,-100,4344.03,23388,5
1496946601,-100,-100,-100,1990.24,23383,5
1496947501,-100,-100,-100,2071.85,23381,5
1496948401,-100,-100,-100,2107.1,23379,5
1496949301,-100,-100,-100,1841.85,23375,5
1496950201,-100,-100,-100,2765.56,23373,5
1496951101,-100,-100,-100,1478.31,23375,5
1496952001,-100,-100,-100,1201.94,23381,5
1496952901,-100,-100,-100,1144.44,23392,5
1496953801,-100,-100,-100,1109.19,23387,5
1496954701,-100,-100,-100,997.9,23389,5
1496955601,-100,-100,-100,799.44,23392,5
1496956501,-100,-100,-100,912.58,23394,5
1496957401,-100,-100,-100,825.4,23394,5
1496958301,-100,-100,-100,634.35,23397,5
1496959201,-100,-100,-100,537.9,23400,5
1496960101,-100,-100,-100,484.11,23405,5
1496961001,-100,-100,-100,359.84,23408,5
1496961901,-100,-100,-100,294.92,23411,5
1496962801,-100,-100,-100,172.5,23414,5
1496963701,-100,-100,-100,159.52,23417,5
1496964601,-100,-100,-100,92.74,23422,5
1496965501,-100,-100,-100,61.21,23426,5
1496966401,-100,-100,-100,29.68,23430,5
1496967301,-100,-100,-100,7.42,23435,5
1496968201,-100,-100,-100,1.85,23438,5
1496969101,-100,-100,-100,0,23446,5
1496970001,-100,-100,-100,0,23450,5
1496970901,-100,-100,-100,0,23453,5
1496971801,-100,-100,-100,0,23459,5
1496972701,-100,-100,-100,0,23465,5
1496973601,-100,-100,-100,0,23471,5
1496974501,-100,-100,-100,0,23476,5
1496975401,-100,-100,-100,0,23484,5
1496976301,-100,-100,-100,0,23490,5
1496977201,-100,-100,-100,0,23496,5
1496978101,-100,-100,-100,0,23503,5
1496979001,-100,-100,-100,0,23520,5
1496979901,-100,-100,-100,0,23530,5
1496980801,-100,-100,-100,0,23536,5
1496981701,-100,-100,-100,0,23540,5
1496982601,-100,-100,-100,0,23549,5
1496983501,-100,-100,-100,0,23557,5
1496984401,-100,-100,-100,0,23563,5
1496985301,-100,-100,-100,0,23564,5
1496986201,-100,-100,-100,0,23566,5
1496987101,-100,-100,-100,0,23570,5
1496988001,-100,-100,-100,0,23574,5
1496988901,-100,-100,-100,0,23583,5
1496989801,-100,-100,-100,0,23579,5
1496990701,-100,-100,-100,0,23582,5
1496991601,-100,-100,-100,0,23585,5
1496992501,-100,-100,-100,0,23589,5
1496993401,-100,-100,-100,0,23592,5
1496994301,-100,-100,-100,0,23592,5
1496995201,-100,-100,-100,0,23598,5
1496996101,-100,-100,-100,0,23601,5
1496997001,-100,-100,-100,0,23604,5
1496997901,-100,-100,-100,0,23609,5
1496998801,-100,-100,-100,0,23611,5
1496999701,-100,-100,-100,12.98,23618,5
1497000601,-100,-100,-100,33.39,23618,5
1497001501,-100,-100,-100,124.27,23621,5
1497002401,9.92,90.417,99.4626,215.16,23616,5
1497003301,10.2,88.683,99.4527,918.15,23617,5
1497004201,-100,-100,-100,370.97,23627,5
1497005101,-100,-100,-100,593.55,23629,5
1497006001,-100,-100,-100,454.44,23630,5
1497006901,-100,-100,-100,2913.95,23640,5
1497007801,-100,-100,-100,4355.16,23632,5
1497008701,-100,-100,-100,3451.85,23629,5
1497009601,-100,-100,-100,567.58,23626,5
1497010501,-100,-100,-100,688.15,23622,5
1497011401,-100,-100,-100,691.85,23619,5
1497012301,-100,-100,-100,701.13,23616,5
1497013201,-100,-100,-100,819.84,23616,5
1497014101,-100,-100,-100,2012.5,23613,5
1497015001,-100,-100,-100,1402.26,23611,5
1497015901,-100,-100,-100,2869.44,23607,5
1497016801,-100,-100,-100,2509.6,23600,5
1497017701,-100,-100,-100,2789.68,23596,5
1497018601,-100,-100,-100,2622.74,23591,5
1497019501,-100,-100,-100,2667.26,23597,5
1497020401,-100,-100,-100,2802.66,23588,5
1497021301,-100,-100,-100,4073.23,23587,5
1497022201,-100,-100,-100,11985.97,23581,5
1497023101,-100,-100,-100,3479.68,23575,5
1497024001,-100,-100,-100,3258.95,23566,5
1497024901,-100,-100,-100,4885.65,23556,5
1497025801,-100,-100,-100,1893.79,23547,5
1497026701,-100,-100,-100,1582.18,23538,5
1497027601,-100,-100,-100,1962.42,23533,5
1497028501,-100,-100,-100,1650.81,23520,5
1497029401,-100,-100,-100,30428.63,23467,5
1497030301,-100,-100,-100,1567.34,23423,5
1497031201,-100,-100,-100,3980.48,23417,5
1497032101,-100,-100,-100,1459.76,23414,5
1497033001,-100,-100,-100,1702.74,23409,5
1497033901,-100,-100,-100,1378.15,23403,5
1497034801,-100,-100,-100,1945.73,23400,5
1497035701,-100,-100,-100,1214.92,23403,5
1497036601,-100,-100,-100,13818.55,23394,5
1497037501,-100,-100,-100,1255.73,23388,5
1497038401,-100,-100,-100,760.48,23385,5
1497039301,-100,-100,-100,1094.35,23384,5
1497040201,-100,-100,-100,871.77,23382,5
1497041101,-100,-100,-100,686.29,23382,5
1497042001,-100,-100,-100,487.82,23381,5
1497042901,-100,-100,-100,432.18,23383,5
1497043801,-100,-100,-100,391.37,23388,5
1497044701,-100,-100,-100,357.98,23386,5
1497045601,-100,-100,-100,324.6,23395,5
1497046501,-100,-100,-100,439.6,23395,5
1497047401,-100,-100,-100,285.65,23398,5
1497048301,-100,-100,-100,246.69,23400,5
1497049201,-100,-100,-100,211.45,23405,5
1497050101,-100,-100,-100,153.95,23422,5
1497051001,-100,-100,-100,144.68,23422,5
1497051901,-100,-100,-100,103.87,23423,5
1497052801,18.75,68.398,99.6142,63.06,23430,5
1497053701,17.72,73.136,99.6273,25.97,23420,5
1497054601,17.2,74.902,99.6613,3.71,23421,5
1497055501,16.32,75.964,99.6819,0,23422,5
1497056401,15.9,77.64,99.7127,0,23424,5
1497057301,-100,-100,-100,0,23429,5
1497058201,14.9,81.328,99.774,0,23432,5
1497059101,14.55,80.666,99.8051,0,23436,5
1497060001,13.94,83.658,99.8477,0,23440,5
1497060901,13.5,84.59,99.8742,0,23445,5
1497061801,13.2,83.97,99.8919,0,23450,5
1497062701,12.77,85.521,99.904,0,23456,5
1497063601,12.85,88.15,99.9214,0,23462,5
1497064501,12.48,89.382,99.9193,0,23458,5
1497065401,12.36,85.905,99.9356,0,23463,5
1497066301,11.78,90.285,99.9419,0,23470,5
1497067201,11.68,91.062,99.9658,0,23474,5
1497068101,11.39,88.689,99.9643,0,23480,5
1497069001,11.48,91.785,99.9836,0,23485,5
1497069901,10.95,90.277,99.9929,0,23489,5
1497070801,11.1,90.768,100.013,0,23487,5
1497071701,10.68,91.423,100.0263,0,23484,5
1497072601,10.88,92.743,100.0436,0,23479,5
1497073501,10.52,92.196,100.0542,0,23479,5
1497074401,10.55,91.18,100.0634,0,23476,5
1497075301,10.21,91.185,100.0835,0,23473,5
1497076201,10.38,90.608,100.0882,0,23470,5
1497077101,9.78,91.612,100.0968,0,23469,5
1497078001,9.8,91.914,100.1035,0,23480,5
1497078901,9.67,92.091,100.0997,0,23483,5
1497079801,9.54,91.4,100.1022,0,23498,5
1497080701,9.35,93.252,100.1037,0,23503,5
1497081601,9.47,93.664,100.1107,0,23497,5
1497082501,9.31,92.646,100.121,0,23498,5
1497083401,8.92,91.846,100.127,0,23499,5
1497084301,8.99,91.753,100.1338,0,23491,5
1497085201,8.93,92.567,100.1552,1.85,23486,5
1497086101,9,93.436,100.1749,16.69,23486,5
1497087001,8.7,92.431,100.1904,61.21,23477,5
1497087901,8.93,92.652,100.2125,124.27,23481,5
1497088801,9.42,91.107,100.2173,217.02,23482,5
1497089701,10.07,90.148,100.2397,576.85,23483,5
1497090601,10.67,90.294,100.2464,372.82,23487,5
1497091501,11.52,88.551,100.2631,504.52,23486,5
1497092401,12.23,87.207,100.2633,495.24,23485,5
1497093301,13.27,85.706,100.2765,1912.34,23483,5
1497094201,14.37,80.514,100.2966,2416.85,23478,5
1497095101,14.94,82.161,100.3272,3164.35,23476,5
1497096001,15.68,81.657,100.3403,638.06,23472,5
1497096901,16.73,80.529,100.3518,836.53,23467,5
1497097801,17.64,80.486,100.3527,677.02,23462,5
1497098701,18.81,78.03,100.3599,725.24,23457,5
1497099601,19.96,76.491,100.3496,769.76,23450,5
1497100501,21.1,71.79,100.3636,875.48,23445,5
1497101401,22.52,67.154,100.347,1315.08,23449,5
1497102301,22.76,63.764,100.3625,1313.23,23439,5
1497103201,23.56,59.115,100.3796,1543.23,23433,5
1497104101,24.5,57.101,100.3746,2941.77,23424,5
1497105001,25.12,51.178,100.3553,1296.53,23514,5
1497105901,25.27,43.369,100.3609,1825.16,23496,5
1497106801,25.58,49.172,100.325,1389.27,23427,5
1497107701,-100,-100,-100,3140.24,23387,5
1497108601,-100,-100,-100,1728.71,23524,5
1497109501,27.29,39.128,100.2897,2259.19,23458,5
1497110401,-100,-100,-100,1463.47,23406,5
1497111301,-100,-100,-100,291.21,23397,5
1497112201,-100,-100,-100,2236.94,23368,5
1497113101,-100,-100,-100,2439.11,23356,5
1497114001,-100,-100,-100,1893.79,23350,5
1497114901,-100,-100,-100,4292.1,23346,5
1497115801,-100,-100,-100,2099.68,23339,5
1497116701,-100,-100,-100,2172.02,23331,5
1497117601,-100,-100,-100,1836.29,23329,5
1497118501,-100,-100,-100,4169.68,23324,5
1497119401,-100,-100,-100,1548.79,23319,5
1497120301,-100,-100,-100,1585.89,23315,5
1497121201,-100,-100,-100,1213.06,23310,5
1497122101,-100,-100,-100,1680.48,23306,5
1497123001,-100,-100,-100,9311.29,23301,5
1497123901,-100,-100,-100,1394.84,23299,5
1497124801,-100,-100,-100,1281.69,23284,5
1497125701,-100,-100,-100,1146.29,23285,5
1497126601,-100,-100,-100,832.82,23275,5
1497127501,-100,-100,-100,727.1,23258,5
1497128401,-100,-100,-100,684.44,23254,5
1497129301,-100,-100,-100,283.79,23253,5
1497130201,-100,-100,-100,686.29,23252,5
1497131101,-100,-100,-100,372.82,23251,5
1497132001,-100,-100,-100,441.45,23251,5
1497132901,-100,-100,-100,602.82,23253,5
1497133801,-100,-100,-100,417.34,23253,5
1497134701,-100,-100,-100,474.84,23251,5
1497135601,-100,-100,-100,304.19,23252,5
1497136501,-100,-100,-100,230,23255,5
1497137401,-100,-100,-100,170.65,23256,5
1497138301,-100,-100,-100,139.11,23257,5
1497139201,-100,-100,-100,68.63,23258,5
1497140101,-100,-100,-100,25.97,23262,5
1497141001,-100,-100,-100,3.71,23264,5
1497141901,-100,-100,-100,0,23276,5
1497142801,-100,-100,-100,0,23271,5
1497143701,-100,-100,-100,0,23275,5
1497144601,-100,-100,-100,0,23278,5
1497145501,-100,-100,-100,0,23282,5
1497146401,-100,-100,-100,0,23283,5
1497147301,-100,-100,-100,0,23297,5
1497148201,-100,-100,-100,0,23300,5
1497149101,-100,-100,-100,0,23310,5
1497150001,-100,-100,-100,0,23323,5
1497150901,-100,-100,-100,0,23339,5
1497151801,-100,-100,-100,0,23348,5
1497152701,-100,-100,-100,0,23356,5
1497153601,-100,-100,-100,0,23360,5
1497154501,-100,-100,-100,0,23361,5
1497155401,-100,-100,-100,0,23360,5
1497156301,-100,-100,-100,0,23366,5
1497157201,-100,-100,-100,0,23371,5
1497158101,-100,-100,-100,0,23375,5
1497159001,-100,-100,-100,0,23379,5
1497159901,-100,-100,-100,0,23382,5
1497160801,-100,-100,-100,0,23383,5
1497161701,-100,-100,-100,0,23389,5
1497162601,-100,-100,-100,0,23401,5
1497163501,-100,-100,-100,0,23406,5
1497164401,-100,-100,-100,0,23403,5
1497165301,-100,-100,-100,0,23396,5
1497166201,-100,-100,-100,0,23397,5
1497167101,-100,-100,-100,0,23402,5
1497168001,-100,-100,-100,0,23400,5
1497168901,-100,-100,-100,0,23410,5
1497169801,-100,-100,-100,0,23432,5
1497170701,-100,-100,-100,0,23441,5
1497171601,-100,-100,-100,1.85,23451,5
1497172501,-100,-100,-100,14.84,23463,5
1497173401,-100,-100,-100,50.08,23467,5
1497174301,-100,-100,-100,120.56,23469,5
1497175201,-100,-100,-100,217.02,23474,5
1497176101,-100,-100,-100,569.44,23479,5
1497177001,-100,-100,-100,324.6,23479,5
1497177901,-100,-100,-100,626.94,23482,5
1497178801,-100,-100,-100,510.08,23481,5
1497179701,-100,-100,-100,1843.71,23481,5
1497180601,-100,-100,-100,2142.34,23480,5
1497181501,-100,-100,-100,2670.97,23477,5
1497182401,-100,-100,-100,701.13,23472,5
1497183301,-100,-100,-100,918.15,23467,5
1497184201,-100,-100,-100,1118.47,23462,5
1497185101,-100,-100,-100,1463.47,23455,5
1497186001,-100,-100,-100,1450.48,23447,5
1497186901,-100,-100,-100,1561.77,23439,5
1497187801,-100,-100,-100,1482.02,23432,5
1497188701,-100,-100,-100,1899.35,23425,5
1497189601,-100,-100,-100,1446.77,23419,5
1497190501,-100,-100,-100,2986.29,23419,5
1497191401,-100,-100,-100,1782.5,23406,5
1497192301,-100,-100,-100,3028.95,23395,5
1497193201,-100,-100,-100,2322.26,23375,5
1497194101,-100,-100,-100,2413.15,23369,5
1497195001,-100,-100,-100,2960.32,23367,5
1497195901,-100,-100,-100,2971.45,23339,5
1497196801,-100,-100,-100,2741.45,23332,5
1497197701,-100,-100,-100,3277.5,23326,5
1497198601,-100,-100,-100,2461.37,23325,5
1497199501,-100,-100,-100,2094.11,23320,5
1497200401,-100,-100,-100,3156.94,23317,5
1497201301,-100,-100,-100,2904.68,23318,5
1497202201,-100,-100,-100,9517.18,23318,5
1497203101,-100,-100,-100,1498.71,23308,5
1497204001,-100,-100,-100,13555.16,23294,5
1497204901,-100,-100,-100,2539.27,23291,5
1497205801,-100,-100,-100,1162.98,23286,5
1497206701,-100,-100,-100,1424.52,23284,5
1497207601,-100,-100,-100,2275.89,23289,5
1497208501,-100,-100,-100,1370.73,23279,5
1497209401,-100,-100,-100,1849.27,23275,5
1497210301,-100,-100,-100,1615.56,23275,5
1497211201,-100,-100,-100,780.89,23273,5
1497212101,-100,-100,-100,868.06,23281,5
1497213001,-100,-100,-100,613.95,23280,5
1497213901,-100,-100,-100,582.42,23277,5
1497214801,-100,-100,-100,498.95,23275,5
1497215701,-100,-100,-100,571.29,23274,5
1497216601,-100,-100,-100,608.39,23274,5
1497217501,-100,-100,-100,638.06,23276,5
1497218401,-100,-100,-100,658.47,23276,5
1497219301,-100,-100,-100,573.15,23273,5
1497220201,-100,-100,-100,582.42,23272,5
1497221101,-100,-100,-100,502.66,23273,5
1497222001,-100,-100,-100,255.97,23274,5
1497222901,-100,-100,-100,189.19,23278,5
1497223801,-100,-100,-100,150.24,23282,5
1497224701,-100,-100,-100,113.15,23291,5
1497225601,-100,-100,-100,72.34,23290,5
1497226501,-100,-100,-100,33.39,23292,5
1497227401,-100,-100,-100,5.56,23293,5
1497228301,-100,-100,-100,0,23294,5
1497229201,-100,-100,-100,0,23299,5
1497230101,-100,-100,-100,0,23304,5
1497231001,-100,-100,-100,0,23305,5
1497231901,-100,-100,-100,0,23312,5
1497232801,-100,-100,-100,0,23330,5
1497233701,-100,-100,-100,0,23330,5
1497234601,-100,-100,-100,0,23338,5
1497235501,-100,-100,-100,0,23345,5
1497236401,-100,-100,-100,0,23350,5
1497237301,-100,-100,-100,0,23353,5
1497238201,-100,-100,-100,0,23359,5
1497239101,-100,-100,-100,0,23366,5
1497240001,-100,-100,-100,0,23372,5
1497240901,-100,-100,-100,0,23377,5
1497241801,-100,-100,-100,0,23388,5
1497242701,-100,-100,-100,0,23393,5
1497243601,-100,-100,-100,0,23393,5
1497244501,-100,-100,-100,0,23392,5
1497245401,-100,-100,-100,0,23393,5
1497246301,-100,-100,-100,0,23394,5
1497247201,-100,-100,-100,0,23397,5
1497248101,-100,-100,-100,0,23408,5
1497249001,-100,-100,-100,0,23403,5
1497249901,-100,-100,-100,0,23406,5
1497250801,-100,-100,-100,0,23409,5
1497251701,-100,-100,-100,0,23415,5
1497252601,-100,-100,-100,0,23420,5
1497253501,-100,-100,-100,0,23423,5
1497254401,-100,-100,-100,0,23426,5
1497255301,-100,-100,-100,0,23428,5
1497256201,-100,-100,-100,0,23430,5
1497257101,-100,-100,-100,0,23428,5
1497258001,-100,-100,-100,1.85,23428,5
1497258901,-100,-100,-100,16.69,23428,5
1497259801,-100,-100,-100,55.65,23428,5
1497260701,-100,-100,-100,126.13,23438,5
1497261601,-100,-100,-100,220.73,23433,5
1497262501,-100,-100,-100,613.95,23435,5
1497263401,-100,-100,-100,372.82,23436,5
1497264301,-100,-100,-100,793.87,23436,5
1497265201,-100,-100,-100,495.24,23434,5
1497266101,-100,-100,-100,1224.19,23434,5
1497267001,-100,-100,-100,1680.48,23432,5
1497267901,-100,-100,-100,2630.16,23429,5
1497268801,-100,-100,-100,660.32,23422,5
1497269701,-100,-100,-100,834.68,23415,5
1497270601,-100,-100,-100,678.87,23409,5
1497271501,-100,-100,-100,721.53,23404,5
1497272401,-100,-100,-100,764.19,23394,5
1497273301,-100,-100,-100,843.95,23386,5
1497274201,-100,-100,-100,873.63,23374,5
1497275101,-100,-100,-100,949.68,23357,5
1497276001,-100,-100,-100,1116.61,23323,5
1497276901,-100,-100,-100,28130.48,23314,5
1497277801,-100,-100,-100,1175.97,23308,5
1497278701,-100,-100,-100,1313.23,23304,5
1497279601,-100,-100,-100,1257.58,23299,5
1497280501,-100,-100,-100,1532.1,23281,5
1497281401,-100,-100,-100,31111.21,23186,5
1497282301,-100,-100,-100,2596.77,23260,5
1497283201,-100,-100,-100,1252.02,23256,5
1497284101,-100,-100,-100,1700.89,23250,5
1497285001,-100,-100,-100,1211.21,23241,5
1497285901,-100,-100,-100,1242.74,23243,5
1497286801,-100,-100,-100,1786.21,23233,5
1497287701,-100,-100,-100,1977.26,23226,5
1497288601,-100,-100,-100,48587.5,23221,5
1497289501,-100,-100,-100,1237.18,23225,5
1497290401,-100,-100,-100,13989.19,23223,5
1497291301,-100,-100,-100,1663.79,23221,5
1497292201,-100,-100,-100,1157.42,23219,5
1497293101,-100,-100,-100,1081.37,23216,5
1497294001,-100,-100,-100,2613.47,23215,5
