Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497745801,20.33,100,100.4034,1.85,14138,5
1497746701,20.22,100,100.4121,0,14153,5
1497747601,20.11,100,100.424,0,14164,5
1497748501,20.04,100,100.4302,0,14176,5
1497749401,19.99,100,100.4426,0,14188,5
1497750301,19.99,100,100.4556,0,14200,5
1497751201,19.91,100,100.4603,0,14213,5
1497752101,19.78,100,100.4421,0,14225,5
1497753001,19.68,100,100.4486,0,14237,5
1497753901,19.67,100,100.4526,0,14248,5
1497754801,19.63,100,100.445,0,14260,5
1497755701,19.57,100,100.429,0,14270,5
1497756601,19.54,100,100.4461,0,14281,5
1497757501,19.47,100,100.4373,0,14289,5
1497758401,19.42,100,100.4392,0,14300,5
1497759301,19.38,100,100.4355,0,14339,5
1497760201,19.44,100,100.4276,0,14323,5
1497761101,19.32,100,100.4138,0,14333,5
1497762001,19.29,100,100.3998,0,14339,5
1497762901,19.23,100,100.3958,0,14352,5
1497763801,19.18,100,100.3887,0,14359,5
1497764701,19.13,100,100.3682,0,14366,5
1497765601,19.09,100,100.3524,0,14373,5
1497766501,19.02,100,100.3483,0,14383,5
1497767401,19,100,100.342,0,14392,5
1497768301,18.97,100,100.3195,0,14435,5
1497769201,18.96,100,100.3123,0,14408,5
1497770101,18.91,100,100.3019,0,14414,5
1497771001,18.89,100,100.3065,0,14423,5
1497771901,18.81,100,100.3207,0,14426,5
1497772801,18.73,100,100.3231,0,14434,5
1497773701,18.76,100,100.3142,0,14445,5
1497774601,18.77,100,100.3113,0,14452,5
1497775501,18.79,100,100.3173,0,14451,5
1497776401,18.83,100,100.3167,0,14459,5
1497777301,18.85,100,100.3153,3.71,14467,5
1497778201,18.81,100,100.3272,14.84,14475,5
1497779101,18.83,100,100.3243,29.68,14483,5
1497780001,18.84,100,100.3207,61.21,14489,5
1497780901,18.98,100,100.3158,89.03,14489,5
1497781801,18.96,100,100.3168,153.95,14489,5
1497782701,19.11,100,100.3209,233.71,14496,5
1497783601,19.23,100,100.3195,255.97,14502,5
1497784501,19.23,100,100.3243,241.13,14506,5
1497785401,19.48,100,100.3279,254.11,14510,5
1497786301,19.59,100,100.3429,228.15,14546,5
1497787201,19.93,100,100.3343,541.61,14518,5
1497788101,19.96,100,100.3487,949.68,14514,5
1497789001,20.19,100,100.3574,743.79,14514,5
1497789901,20.43,100,100.3726,756.77,14515,5
1497790801,20.69,100,100.3705,714.11,14518,5
1497791701,20.71,100,100.3733,617.66,14516,5
1497792601,20.72,100,100.359,343.15,14518,5
1497793501,20.88,100,100.3597,740.08,14519,5
1497794401,21.04,100,100.3575,951.53,14519,5
1497795301,21.54,100,100.3302,2105.24,14485,5
1497796201,21.94,100,100.3125,1654.52,14465,5
1497797101,21.96,100,100.3008,816.13,14457,5
1497798001,21.9,100,100.2955,838.39,14448,5
1497798901,22.03,100,100.2922,695.56,14447,5
1497799801,22.14,100,100.2817,1281.69,14441,5
1497800701,22.56,100,100.2602,1354.03,14437,5
1497801601,22.6,100,100.2557,684.44,14432,5
1497802501,22.9,100,100.2398,1233.47,14427,5
1497803401,23.53,100,100.2296,1617.42,14422,5
1497804301,24.31,100,100.2134,1276.13,14419,5
1497805201,24.43,100,100.1985,1261.29,14412,5
1497806101,24.44,100,100.1871,1658.23,14406,5
1497807001,24.77,100,100.1624,2452.1,14407,5
1497807901,25.1,100,100.1505,1973.55,14411,5
1497808801,24.75,100,100.1436,1726.85,14404,5
1497809701,24.71,100,100.1288,1094.35,14405,5
1497810601,24.55,100,100.1386,1077.66,14409,5
1497811501,24.48,100,100.1291,953.39,14416,5
1497812401,25.19,100,100.1151,1283.55,14424,5
1497813301,25.43,100,100.117,706.69,14451,5
1497814201,25.27,100,100.0984,1355.89,14414,5
1497815101,25.95,99.588,100.076,1005.32,14409,5
1497816001,25.63,99.905,100.0688,992.34,14426,5
1497816901,25.71,99.037,100.0647,858.79,14420,5
1497817801,26.04,94.959,100.0357,621.37,14431,5
1497818701,26.01,95.971,100.0285,1040.56,14434,5
1497819601,26,93.505,100.0083,608.39,14441,5
1497820501,25.73,93.607,99.9924,613.95,14451,5
1497821401,25.38,96.205,99.9576,391.37,14463,5
1497822301,24.65,100,99.9445,337.58,14480,5
1497823201,24.82,97.947,99.9659,255.97,14491,5
1497824101,24.41,100,99.9701,259.68,14507,5
1497825001,24.4,100,99.9789,400.65,14521,5
1497825901,24.3,100,99.9976,296.77,14529,5
1497826801,24.13,100,99.9981,226.29,14537,5
1497827701,23.79,100,100.0183,100.16,14550,5
1497828601,23.54,100,100.0359,70.48,14556,5
1497829501,23.55,100,100.045,37.1,14567,5
1497830401,23.2,100,100.0467,22.26,14575,5
1497831301,22.98,100,100.0386,12.98,14585,5
1497832201,22.83,100,100.05,1.85,14593,5
1497833101,22.61,100,100.0583,0,14602,5
1497834001,22.52,100,100.0571,0,14612,5
1497834901,22.28,100,100.0643,0,14617,5
1497835801,22.23,100,100.0624,0,14624,5
1497836701,22.3,100,100.0609,0,14628,5
1497837601,22.15,100,100.0499,0,14636,5
1497838501,22.07,100,100.0528,0,14644,5
1497839401,22.15,100,100.063,0,14648,5
1497840301,21.99,100,100.0459,0,14653,5
1497841201,21.97,100,100.1071,0,14658,5
1497842101,22.13,100,100.1244,0,14663,5
1497843001,22.05,100,100.1299,0,14670,5
1497843901,21.9,100,100.139,0,14675,5
1497844801,21.95,100,100.124,0,14679,5
1497845701,21.88,100,100.1076,0,14680,5
1497846601,21.68,100,100.097,0,14683,5
1497847501,21.81,100,100.0906,0,14689,5
1497848401,21.74,100,100.0671,0,14693,5
1497849301,21.83,100,100.0727,0,14696,5
1497850201,21.83,100,100.0705,0,14698,5
1497851101,21.77,100,100.0658,0,14703,5
1497852001,21.69,100,100.0696,0,14704,5
1497852901,21.72,100,100.0744,0,14708,5
1497853801,21.68,100,100.0611,0,14711,5
1497854701,21.71,100,100.0639,0,14715,5
1497855601,21.66,100,100.0405,0,14715,5
1497856501,22,100,100.05,0,14716,5
1497857401,21.98,100,100.04,0,14718,5
1497858301,22.12,100,100.0514,0,14719,5
1497859201,22.33,100,100.0613,0,14722,5
1497860101,21.84,100,100.0524,0,14722,5
1497861001,21.71,100,100.061,0,14724,5
1497861901,21.7,100,100.0668,0,14729,5
1497862801,21.69,100,100.0703,0,14732,5
1497863701,21.68,100,100.089,1.85,14771,5
1497864601,21.69,100,100.1244,7.42,14740,5
1497865501,21.67,100,100.1256,22.26,14745,5
1497866401,21.69,100,100.1302,51.94,14745,5
1497867301,22.07,100,100.1254,113.15,14747,5
1497868201,21.98,100,100.1213,183.63,14751,5
1497869101,22.13,100,100.1099,408.06,14752,5
1497870001,22.25,100,100.1449,220.73,14756,5
1497870901,22.57,100,100.1564,263.39,14761,5
1497871801,22.61,100,100.1649,415.48,14765,5
1497872701,22.68,100,100.1803,244.84,14765,5
1497873601,22.62,100,100.1731,324.6,14770,5
1497874501,22.82,100,100.1796,435.89,14771,5
1497875401,23.04,100,100.1673,521.21,14772,5
1497876301,23.11,100,100.167,701.13,14774,5
1497877201,23.45,100,100.1734,706.69,14771,5
1497878101,23.29,100,100.1646,534.19,14770,5
1497879001,23.36,100,100.1741,474.84,14772,5
1497879901,23.55,100,100.1556,708.55,14771,5
1497880801,23.73,100,100.1462,994.19,14770,5
1497881701,24.06,100,100.1471,773.47,14803,5
1497882601,24.12,100,100.1513,743.79,14768,5
1497883501,24.15,100,100.1618,702.98,14764,5
1497884401,24.31,100,100.1571,912.58,14762,5
1497885301,24.27,100,100.1693,845.81,14765,5
1497886201,24.55,100,100.1675,834.68,14761,5
1497887101,24.57,100,100.1471,1070.24,14760,5
1497888001,25.13,100,100.1172,1680.48,14753,5
1497888901,25.43,98.556,100.0755,2203.55,14750,5
1497889801,26.2,95.303,100.0582,2290.73,14745,5
1497890701,26.57,94.035,100.055,2633.87,14749,5
1497891601,26.77,94.264,100.0321,2771.13,14744,5
1497892501,26.58,93.414,100.0151,1814.03,14611,5
1497893401,27.41,89.28,100.008,1882.66,14606,5
1497894301,28.01,86.871,99.9823,1715.73,14607,5
1497895201,28.23,85.39,99.9865,1394.84,14609,5
1497896101,27.26,90.431,100.0027,1033.15,14608,5
1497897001,25.73,94.972,99.9976,677.02,14624,5
1497897901,25.11,97.876,100.0014,1162.98,14644,5
1497898801,24.96,98.041,99.9926,955.24,14660,5
1497899701,25.26,98.206,99.9702,1274.27,14674,5
1497900601,25.24,98.015,99.9621,1157.42,14688,5
1497901501,25.83,94.526,99.9575,1780.65,14693,5
1497902401,25.74,95.028,99.9685,1046.13,14732,5
1497903301,25.84,95.203,99.9422,1298.39,14706,5
1497904201,26.34,92.297,99.9183,864.35,14713,5
1497905101,26.17,92.996,99.891,556.45,14721,5
1497906001,25.82,93.644,99.9249,630.65,14735,5
1497906901,25.6,92.423,99.9337,617.66,14747,5
1497907801,25.26,94.715,99.9433,606.53,14759,5
1497908701,24.94,95.147,99.9434,382.1,14773,5
1497909601,24.76,95.454,99.9524,326.45,14784,5
1497910501,24.61,96.949,99.9859,467.42,14796,5
1497911401,24.46,97.039,99.9886,248.55,14807,5
1497912301,24.09,99.302,100.0077,109.44,14819,5
1497913201,23.72,100,100.0499,33.39,14833,5
1497914101,21.41,100,100.082,37.1,7232,5
1497915001,21.31,100,100.0888,44.52,7645,5
1497915901,21.1,100,100.0665,9.27,7714,5
1497916801,21.08,100,100.0517,3.71,7452,5
1497917701,21.13,100,100.0739,3.71,7895,5
1497918601,21.11,100,100.0958,0,8295,5
1497919501,21.14,100,100.0947,0,8514,5
1497920401,21.22,100,100.0509,0,8821,5
1497921301,21.26,100,100.1011,0,8845,5
1497922201,21.35,100,100.1515,0,8777,5
1497923101,21.2,100,100.1521,0,8917,5
1497924001,21.13,100,100.1204,0,8897,5
1497924901,21.06,100,100.0671,0,8909,5
1497925801,20.99,100,100.0622,0,8998,5
1497926701,20.91,100,100.0973,0,9091,5
1497927601,20.84,100,100.1601,0,9203,5
1497928501,20.9,100,100.1775,0,9347,5
1497929401,20.78,100,100.1613,0,9546,5
1497930301,20.68,100,100.1669,0,9643,5
1497931201,20.64,100,100.1539,0,9772,5
1497932101,20.5,100,100.1285,0,9948,5
1497933001,20.35,100,100.1433,0,10060,5
1497933901,20.24,100,100.121,0,10193,5
1497934801,20.01,100,100.1234,0,10337,5
1497935701,19.93,100,100.1392,0,10460,5
1497936601,19.85,100,100.1151,0,10580,5
1497937501,19.85,100,100.0894,0,10696,5
1497938401,19.85,100,100.0775,0,10807,5
1497939301,19.89,100,100.0802,0,10908,5
1497940201,19.95,100,100.0688,0,11005,5
1497941101,19.99,100,100.0666,0,11095,5
1497942001,20.03,100,100.071,0,11189,5
1497942901,20.02,100,100.057,0,11275,5
1497943801,19.99,100,100.0469,0,11361,5
1497944701,19.99,100,100.0492,0,11409,5
1497945601,19.97,100,100.0365,0,11282,5
1497946501,19.99,100,100.04,0,9435,5
1497947401,19.97,100,100.0455,0,9464,5
1497948301,19.92,100,100.0271,0,9600,5
1497949201,19.91,100,100.0461,0,9656,5
1497950101,19.9,100,100.0476,1.85,9765,5
1497951001,19.89,100,100.0461,3.71,9762,5
1497951901,19.88,100,100.0298,18.55,9824,5
1497952801,19.89,100,100.0415,85.32,9904,5
1497953701,20,100,100.0724,98.31,9993,5
1497954601,20.02,100,100.0909,92.74,10090,5
1497955501,20.1,100,100.0846,248.55,10183,5
1497956401,20.24,100,100.0904,242.98,10289,5
1497957301,20.33,100,100.1178,280.08,10408,5
1497958201,20.54,100,100.103,977.5,10516,5
1497959101,21.14,100,100.1015,858.79,10632,5
1497960001,21.39,100,100.1087,1174.11,10733,5
1497960901,21.34,100,100.1309,521.21,10842,5
1497961801,21.1,100,100.1622,474.84,10996,5
1497962701,21.59,100,100.1443,1480.16,11034,5
1497963601,22.1,100,100.1211,938.55,11116,5
1497964501,21.97,100,100.133,1144.44,11209,5
1497965401,23.1,100,100.1108,1081.37,11287,5
1497966301,23.33,100,100.1179,1055.4,11361,5
1497967201,23.39,100,100.1,827.26,11435,5
1497968101,23.88,100,100.09,1086.94,11513,5
1497969001,24.29,96.14,100.1099,1498.71,11582,5
1497969901,24.91,85.324,100.1058,847.66,11666,5
1497970801,24.71,89.679,100.1162,1402.26,11744,5
1497971701,25.18,80.593,100.118,1270.56,11814,5
1497972601,25.57,78.843,100.1206,1001.61,11883,5
1497973501,25.93,76.261,100.1078,1294.68,11994,5
1497974401,26.18,73.141,100.0999,1478.31,12024,5
1497975301,25.4,78.693,100.116,2819.35,12090,5
1497976201,27.25,67.807,100.131,46165.08,12149,5
1497977101,26.84,62.603,100.1324,1611.85,12194,5
1497978001,26.44,57.033,100.1159,1237.18,12250,5
1497978901,26.99,60.792,100.108,3284.92,12301,5
1497979801,26.13,62.684,100.0961,1214.92,12354,5
1497980701,26.65,66.561,100.0834,1109.19,12417,5
1497981601,26.63,56.775,100.0854,4557.34,12477,5
1497982501,25.97,63.605,100.0918,792.02,12530,5
1497983401,26.56,61.33,100.0881,1747.26,12584,5
1497984301,27.64,62.074,100.0786,11657.66,12624,5
1497985201,26.43,59.043,100.0821,1216.77,12697,5
1497986101,25.63,66.265,100.0891,1550.65,12704,5
1497987001,26.98,56.032,100.0918,6898.15,12750,5
1497987901,25.89,61.867,100.0999,1022.02,12793,5
1497988801,26.16,63.284,100.0957,2359.35,12838,5
1497989701,26.12,59.093,100.1054,1268.71,12885,5
1497990601,25.42,67.935,100.1004,389.52,12933,5
1497991501,25.56,60.096,100.0976,356.13,12975,5
1497992401,25.11,63.529,100.1005,274.52,13019,5
1497993301,24.55,70.983,100.0944,424.76,13059,5
1497994201,24.86,69.391,100.0865,341.29,13098,5
1497995101,24.4,68.918,100.0958,207.74,13135,5
1497996001,23.95,73.872,100.1092,213.31,13170,5
1497996901,23.43,77.961,100.122,278.23,13204,5
1497997801,23.11,78.938,100.1342,289.35,13238,5
1497998701,22.88,78.752,100.1635,152.1,13271,5
1497999601,22.55,83.166,100.1737,153.95,13304,5
1498000501,22.19,84.281,100.1963,118.71,13334,5
1498001401,22.06,91.503,100.226,94.6,13363,5
1498002301,21.77,88.701,100.2406,74.19,13388,5
1498003201,21.56,82.254,100.2571,53.79,13457,5
1498004101,21.3,80.387,100.2757,25.97,13443,5
1498005001,20.56,87.341,100.2891,7.42,13465,5
1498005901,19.93,92.266,100.3172,0,13492,5
1498006801,19.22,96.003,100.3312,0,13514,5
1498007701,18.57,97.457,100.3507,0,13538,5
1498008601,18.27,98.471,100.3565,0,13565,5
1498009501,17.68,99.856,100.3905,0,13587,5
1498010401,17.13,100,100.3959,0,13614,5
1498011301,16.88,98.609,100.394,0,13634,5
1498012201,16.48,100,100.3855,0,13697,5
1498013101,16.11,100,100.3884,0,13671,5
1498014001,15.91,100,100.3957,0,13693,5
1498014901,15.6,100,100.4039,0,13708,5
1498015801,15.41,100,100.4004,0,13738,5
1498016701,15.21,100,100.3962,0,13738,5
1498017601,15.04,100,100.3812,0,13753,5
1498018501,14.7,100,100.3639,0,13794,5
1498019401,14.49,100,100.3565,0,13852,5
1498020301,14.27,100,100.3519,0,13879,5
1498021201,14.01,100,100.3504,0,13900,5
1498022101,13.85,100,100.3494,0,13929,5
1498023001,13.79,100,100.3396,0,13951,5
1498023901,13.73,100,100.346,0,14006,5
1498024801,13.55,100,100.3448,0,13983,5
1498025701,13.36,100,100.3283,0,14004,5
1498026601,13.18,100,100.3158,0,14026,5
1498027501,13.02,100,100.3209,0,14051,5
1498028401,12.99,100,100.3244,0,14074,5
1498029301,12.84,100,100.3232,0,14091,5
1498030201,12.81,100,100.3267,0,14111,5
1498031101,12.51,100,100.3217,0,14128,5
1498032001,12.61,100,100.3199,0,14150,5
1498032901,12.46,100,100.3098,0,14164,5
1498033801,12.55,100,100.3161,0,14180,5
1498034701,12.34,100,100.316,0,14198,5
1498035601,12.15,100,100.3256,1.85,14213,5
1498036501,12.35,100,100.3399,14.84,14232,5
1498037401,12.45,100,100.3369,53.79,14249,5
1498038301,12.54,100,100.3302,107.58,14260,5
1498039201,13.08,100,100.3347,524.92,14271,5
1498040101,13.54,100,100.3188,285.65,14281,5
1498041001,13.41,100,100.3175,233.71,14287,5
1498041901,14.27,100,100.3322,2743.31,14294,5
1498042801,16.31,100,100.3289,1040.56,14294,5
1498043701,16.44,100,100.3323,2938.06,14290,5
1498044601,16.57,100,100.324,593.55,14288,5
1498045501,17.32,100,100.319,636.21,14286,5
1498046401,17.89,100,100.3196,580.56,14284,5
1498047301,18.8,100,100.3107,1170.4,14276,5
1498048201,19.78,100,100.2923,1031.29,14268,5
1498049101,20.4,100,100.2877,868.06,14259,5
1498050001,21.65,96.831,100.2723,738.23,14252,5
1498050901,22.18,93.789,100.2549,1593.31,14239,5
1498051801,23.17,87.054,100.2522,1721.29,14222,5
1498052701,22.66,84.37,100.2213,1786.21,14215,5
1498053601,23.51,80.716,100.2368,1003.47,14241,5
1498054501,24.71,67.761,100.2456,3574.27,14201,5
1498055401,25.23,60.747,100.2424,1567.34,14176,5
1498056301,25.75,57.305,100.2223,2429.84,14155,5
1498057201,24.98,60.801,100.2396,1836.29,14150,5
1498058101,25.67,59.595,100.2292,5625.73,14140,5
1498059001,25.85,59.045,100.2103,1281.69,14138,5
1498059901,25.84,63.295,100.2043,1246.45,14134,5
1498060801,26.13,51.541,100.1787,1936.45,14135,5
1498061701,26.23,53.96,100.1835,7104.03,14124,5
1498062601,28.01,43.565,100.1643,94255.48,14112,5
1498063501,27.05,53.483,100.1532,2479.92,14082,5
1498064401,26.52,50.999,100.1478,1895.65,14085,5
1498065301,27.37,53.588,100.1385,7964.68,14082,5
1498065417,27.31,50.005,100.1398,3655.89,14169,5
