Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497434401,17.48,90.448,100.3407,242.98,22803,5
1497435301,17.57,91.211,100.363,265.24,23370,5
1497436201,17.48,92.666,100.3872,378.39,23857,5
1497437101,18.2,90.157,100.417,549.03,23805,5
1497438001,18.63,89.07,100.4462,484.11,22850,5
1497438901,18.85,82.216,100.4715,415.48,23824,5
1497439801,19.42,83.835,100.4816,478.55,22771,5
1497440701,19.85,80.096,100.4762,515.65,22821,5
1497441601,20.23,69.888,100.4747,699.27,23916,5
1497442501,20.84,63.365,100.4769,671.45,23895,5
1497443401,21.43,61.499,100.4805,677.02,23927,5
1497444301,21.9,56.619,100.4987,1474.6,23924,5
1497445201,22.68,52.225,100.5246,1391.13,23950,5
1497446101,22.87,53.685,100.5175,812.42,23947,5
1497447001,24.2,47.636,100.5096,890.32,22681,5
1497447901,23.97,48.747,100.5275,1611.85,23923,5
1497448801,23.8,47.147,100.5054,2136.77,23871,5
1497449701,24.64,44.021,100.506,942.26,22672,5
1497450601,24.59,43.603,100.4998,908.87,22637,5
1497451501,25.22,40.027,100.5023,970.08,23046,5
1497452401,25.31,38.099,100.5085,1224.19,22865,5
1497453301,25.74,38.816,100.5012,2275.89,23986,5
1497454201,25.82,37.427,100.4978,1482.02,23994,5
1497455101,26.46,35.354,100.4804,2305.56,24001,5
1497456001,26.12,38.029,100.4686,2296.29,23984,5
1497456901,27.07,38.203,100.471,4032.42,23676,5
1497457801,26.59,31.325,100.4492,1917.9,23780,5
1497458701,26.83,33.056,100.4461,1812.18,24035,5
1497459601,26.8,29.334,100.4284,3522.34,24035,5
1497460501,27.12,29.007,100.4074,1643.39,24027,5
1497461401,27.47,29.436,100.3981,2440.97,23820,5
1497462301,27.36,32.214,100.3856,1845.56,23686,5
1497463201,27.77,32.359,100.376,4904.19,23818,5
1497464101,27.12,27.662,100.3696,1450.48,23661,5
1497465001,27.46,28.054,100.3689,1198.23,23673,5
1497465901,27.96,24.805,100.3629,6755.32,23844,5
1497466801,27.13,23.156,100.3743,1537.66,23815,5
1497467701,27.27,26.672,100.3647,997.9,23869,5
1497468601,26.93,31.036,100.3488,1211.21,23853,5
1497469501,27.3,28.822,100.3415,836.53,23887,5
1497470401,26.84,33.23,100.3574,767.9,23882,5
1497471301,26.38,35.291,100.3511,764.19,23875,5
1497472201,26.05,41.334,100.3457,710.4,23875,5
1497473101,25.51,44.094,100.3368,645.48,23924,5
1497474001,25.15,47.795,100.3387,550.89,23932,5
1497474901,24.94,47.945,100.327,526.77,23948,5
1497475801,24.81,40.451,100.3253,452.58,23997,5
1497476701,24.55,49.073,100.3302,382.1,23993,5
1497477601,24.21,50.055,100.3329,448.87,23927,5
1497478501,24.08,49.812,100.3372,333.87,23969,5
1497479401,23.95,48.859,100.3486,298.63,23993,5
1497480301,23.47,52.613,100.3655,252.26,24016,5
1497481201,22.89,58.841,100.3873,207.74,24138,5
1497482101,22.18,59.601,100.3938,161.37,24143,5
1497483001,21.36,65.489,100.4242,120.56,24140,5
1497483901,21.1,66.414,100.4526,94.6,24139,5
1497484801,20.79,65.361,100.4716,63.06,24140,5
1497485701,19.94,68.171,100.5021,25.97,24138,5
1497486601,19.03,74.726,100.5061,7.42,24143,5
1497487501,18.88,70.069,100.5248,0,24161,5
1497488401,18.42,72.334,100.5521,0,24171,5
1497489301,17.93,71.975,100.5885,0,24172,5
1497490201,17.14,76.37,100.6305,0,24165,5
1497491101,16.83,73.028,100.6526,0,24158,5
1497492001,16.4,67.565,100.6651,0,24157,5
1497492901,16.08,69.382,100.6801,0,24161,5
1497493801,15.07,76.268,100.6878,0,24180,5
1497494701,14.22,76.644,100.7032,0,24179,5
1497495601,13.67,77.881,100.7198,0,24175,5
1497496501,13.45,78.828,100.7316,0,24177,5
1497497401,12.93,81.193,100.7483,0,24170,5
1497498301,12.32,83.628,100.7649,0,24159,5
1497499201,12.25,84.458,100.7748,0,24172,5
1497500101,11.89,87.063,100.7658,0,24190,5
1497501001,11.52,87.741,100.7662,0,24197,5
1497501901,11.35,88.3,100.7654,0,24193,5
1497502801,11.12,89.439,100.7599,0,24195,5
1497503701,10.91,89.936,100.7697,0,24175,5
1497504601,10.67,90.193,100.8083,0,24174,5
1497505501,10.42,90.638,100.8084,0,24160,5
1497506401,10.23,92.481,100.8149,0,24168,5
1497507301,10,91.975,100.7925,0,24221,5
1497508201,9.72,93.457,100.7792,0,24278,5
1497509101,9.47,93.776,100.7769,0,24284,5
1497510001,9.43,94.336,100.7706,0,24279,5
1497510901,9.3,93.872,100.7558,0,24265,5
1497511801,9.22,94.083,100.7259,0,24252,5
1497512701,9.1,93.806,100.7626,0,24232,5
1497513601,8.91,94.716,100.7688,0,24234,5
1497514501,8.98,94.369,100.7741,0,24232,5
1497515401,8.84,94.668,100.7637,0,24241,5
1497516301,8.67,94.425,100.7811,0,24245,5
1497517201,8.72,95.044,100.7899,1.85,24234,5
1497518101,8.52,94.422,100.7797,12.98,24244,5
1497519001,8.3,94.148,100.7961,51.94,24243,5
1497519901,8.6,94.802,100.7759,131.69,24238,5
1497520801,9.4,92.875,100.7799,465.56,24240,5
1497521701,10.76,90.751,100.8194,521.21,24237,5
1497522601,10.99,90.917,100.8145,415.48,24240,5
1497523501,11.36,91.479,100.8,554.6,24235,5
1497524401,12.5,88.377,100.8201,1370.73,24235,5
1497525301,13.25,86.239,100.834,593.55,24238,5
1497526201,13.35,87.475,100.8159,690,24215,5
1497527101,14.14,85.948,100.8239,838.39,24223,5
1497528001,15.04,77.622,100.8292,1040.56,24222,5
1497528901,16.38,70.851,100.8037,988.63,24221,5
1497529801,16.85,66.377,100.8072,999.76,24226,5
1497530701,17.38,64.57,100.8057,2018.06,24217,5
1497531601,18.02,61.545,100.8367,1786.21,24206,5
1497532501,18.52,56.687,100.833,1637.82,24218,5
1497533401,19.64,54.895,100.8277,960.81,24202,5
1497534301,19.64,53.478,100.834,1339.19,24216,5
1497535201,19.66,51.51,100.8291,1213.06,24213,5
1497536101,20.09,50.175,100.8294,3125.4,24218,5
1497537001,20.46,48.172,100.8229,949.68,24233,5
1497537901,21.14,50.1,100.8122,1231.61,24247,5
1497538801,21.65,45.393,100.8002,5469.92,24246,5
1497539701,22.31,46.409,100.7967,2580.08,24247,5
1497540601,22.82,44.106,100.7836,3440.73,24258,5
1497541501,23.24,42.589,100.7826,5981.85,24256,5
1497542401,22.73,43.021,100.7736,2481.77,24262,5
1497543301,23.26,41.401,100.7564,5392.02,24230,5
1497544201,23.22,39.735,100.7408,3722.66,24287,5
1497545101,24.07,39.649,100.7167,2309.27,24278,5
1497546001,23.69,38.387,100.7003,3633.63,24289,5
1497546901,23.51,37.155,100.7106,3004.84,24286,5
1497547801,23.03,37.298,100.7245,2734.03,24258,5
1497548701,22.7,39.574,100.7266,2144.19,24228,5
1497549601,23.95,38.834,100.7228,7061.37,24289,5
1497550501,23.91,36.935,100.6899,1639.68,24305,5
1497551401,23.64,36.671,100.6571,2450.24,24294,5
1497552301,23.94,36.938,100.6619,7515.81,24303,5
1497553201,23.46,37.53,100.6743,1324.35,24287,5
1497554101,22.86,37.686,100.6565,1127.74,24316,5
1497555001,23.22,39.115,100.6411,1064.68,23331,5
1497555901,22.78,38.996,100.6272,992.34,23076,5
1497556801,22.41,39.823,100.6492,842.1,23432,5
1497557701,21.92,40.454,100.6427,784.6,23383,5
1497558601,21.89,42.222,100.6459,819.84,23216,5
1497559501,21.86,42.503,100.6324,584.27,23456,5
1497560401,21.27,42.791,100.6496,523.06,23187,5
1497561301,21.19,45.985,100.6466,450.73,24332,5
1497562201,20.68,45.272,100.6322,408.06,23367,5
1497563101,20.53,47.601,100.6217,365.4,24304,5
1497564001,20.15,45.377,100.6359,363.55,24354,5
1497564901,19.88,50.174,100.6426,495.24,24366,5
1497565801,19.81,46.671,100.6392,350.56,24355,5
1497566701,19.28,51.682,100.6449,296.77,24383,5
1497567601,18.48,52.911,100.6615,209.6,24234,5
1497568501,18.41,55.589,100.667,94.6,24235,5
1497569401,18.11,55.878,100.6813,61.21,24369,5
1497570301,17.86,58.373,100.6771,40.81,24374,5
1497571201,17.59,56.772,100.6757,18.55,24374,5
1497572101,17.41,56.805,100.6768,7.42,24377,5
1497573001,17.26,55.052,100.692,1.85,24377,5
1497573901,17.06,57.996,100.6929,0,24377,5
1497574801,16.85,58.666,100.7182,0,24391,5
1497575701,16.65,60.034,100.7342,0,24383,5
1497576601,16.48,62.174,100.7623,0,24372,5
1497577501,16.35,61.786,100.763,0,24371,5
1497578401,16.24,60.741,100.7443,0,24360,5
1497579301,16.08,61.422,100.7621,0,24188,5
1497580201,15.86,63.062,100.7625,0,24252,5
1497581101,15.79,64.317,100.7715,0,24260,5
1497582001,15.65,66.543,100.78,0,24236,5
1497582901,15.54,69.041,100.7736,0,24261,5
1497583801,15.47,70.839,100.7894,0,24303,5
1497584701,15.44,73.625,100.8036,0,24383,5
1497585601,15.39,76.68,100.7909,0,24389,5
1497586501,15.35,79.58,100.7861,0,24380,5
1497587401,15.32,81.198,100.8088,0,24333,5
1497588301,15.26,82.433,100.8025,0,24343,5
1497589201,15.22,83.814,100.7784,0,24299,5
1497590101,15.26,84.056,100.7619,0,24330,5
1497591001,15.2,84.855,100.7632,0,24284,5
1497591901,15.18,85.109,100.7614,0,24264,5
1497592801,15.14,85.944,100.7683,0,24329,5
1497593701,15.16,85.859,100.7494,0,24270,5
1497594601,15.16,86.192,100.7338,0,24297,5
1497595501,15.11,86.815,100.7318,0,24268,5
1497596401,15.13,87.15,100.7154,0,24282,5
1497597301,15.14,87.298,100.7126,0,24288,5
1497598201,15.12,87.65,100.717,0,24323,5
1497599101,15.11,88.325,100.7334,0,24341,5
1497600001,15.13,88.661,100.7448,0,24359,5
1497600901,15.13,88.75,100.7436,0,24327,5
1497601801,15.09,88.818,100.7086,0,24344,5
1497602701,14.96,89.846,100.7098,0,24351,5
1497603601,15.01,89.967,100.7242,0,24323,5
1497604501,15.06,90.21,100.7286,9.27,24313,5
1497605401,14.97,90.59,100.6911,29.68,24307,5
1497606301,14.98,90.903,100.6751,55.65,24308,5
1497607201,14.9,91.207,100.6937,83.47,24305,5
1497608101,15,91.172,100.7339,111.29,24328,5
1497609001,15.08,91.102,100.7402,196.61,24294,5
1497609901,15.22,90.386,100.7293,348.71,24267,5
1497610801,15.44,89.689,100.7278,404.35,24405,5
1497611701,15.49,89.6,100.7439,304.19,24404,5
1497612601,15.75,88.775,100.7491,458.15,24392,5
1497613501,17.06,83.271,100.7357,1129.6,24390,5
1497614401,17.09,82.741,100.7149,1062.82,24309,5
1497615301,17.06,82.59,100.7007,1088.79,24323,5
1497616201,18.37,77.891,100.6752,1376.29,24260,5
1497617101,18.35,76.161,100.6629,1192.66,24287,5
1497618001,18.2,75.869,100.6645,1098.06,24294,5
1497618901,19.29,71.373,100.6447,2322.26,24328,5
1497619801,19.2,72.159,100.6538,1489.44,24327,5
1497620701,19.65,69.615,100.6439,1858.55,24306,5
1497621601,19.85,70.121,100.6179,1420.81,24307,5
1497622501,20.26,69.824,100.6284,2350.08,24311,5
1497623401,20.51,67.74,100.6222,2216.53,24338,5
1497624301,21.04,67.017,100.615,2986.29,24351,5
1497625201,21.4,65.598,100.5839,2541.13,24394,5
1497626101,21.27,65.726,100.583,2667.26,24354,5
1497627001,21.24,66.606,100.5834,1754.68,24360,5
1497627901,20.8,69.74,100.5807,1213.06,24339,5
1497628801,20.44,71.23,100.5744,1309.52,24334,5
1497629701,20.56,70.165,100.5848,1205.65,24335,5
1497630601,20.97,69.483,100.5739,1290.97,24436,5
1497631501,20.88,69.166,100.5665,1402.26,24402,5
1497632401,20.59,71.637,100.5403,1387.42,24377,5
1497633301,21.3,69.647,100.5106,2695.08,24393,5
1497634201,20.99,71.351,100.5181,1333.63,24404,5
1497635101,20.61,71.811,100.5198,793.87,24338,5
1497636001,18.6,82.854,100.5479,365.4,24315,5
1497636901,17.81,89.019,100.5592,411.77,24345,5
1497637801,16.9,98.146,100.5616,855.08,24345,5
1497638701,16.83,99.586,100.5674,443.31,24374,5
1497639601,16.47,100,100.5571,712.26,23116,5
1497640501,16.29,100,100.5468,671.45,24377,5
1497641401,16.18,100,100.5342,421.05,21438,5
1497642301,16.21,100,100.5251,519.35,19714,5
1497643201,16.08,100,100.5098,1257.58,19069,5
1497644101,16.18,100,100.5035,727.1,18458,5
1497645001,15.89,100,100.4879,593.55,21515,5
1497645901,15.97,100,100.4873,447.02,21846,5
1497646801,15.87,100,100.4731,840.24,22068,5
1497647701,15.86,100,100.4559,1007.18,22183,5
1497648601,15.87,100,100.4448,409.92,20672,5
1497649501,15.74,100,100.4392,359.84,19969,5
1497650401,15.74,100,100.4309,469.27,19667,5
1497651301,15.59,100,100.4273,183.63,19072,5
1497652201,15.65,100,100.4213,224.44,20139,5
1497653101,15.66,100,100.4239,267.1,20434,5
1497654001,15.62,100,100.4311,87.18,20726,5
1497654901,15.58,100,100.43,81.61,20960,5
1497655801,15.57,100,100.444,51.94,21232,5
1497656701,15.59,100,100.4451,27.82,21399,5
1497657601,15.57,100,100.4397,14.84,21535,5
1497658501,15.6,100,100.4411,3.71,21656,5
1497659401,15.57,100,100.4237,1.85,21685,5
1497660301,15.58,100,100.4299,0,21718,5
1497661201,15.56,100,100.4363,0,21770,5
1497662101,15.58,100,100.4417,0,21812,5
1497663001,15.56,100,100.44,0,21669,5
1497663901,15.57,100,100.4294,0,21644,5
1497664801,15.59,100,100.4159,0,21607,5
1497665701,15.62,100,100.4161,0,21706,5
1497666601,15.66,100,100.4162,0,21782,5
1497667501,15.66,100,100.41,0,21698,5
1497668401,15.68,100,100.3971,0,21759,5
1497669301,15.69,100,100.4055,0,21849,5
1497670201,15.71,100,100.4085,0,21949,5
1497671101,15.71,100,100.4109,0,22026,5
1497672001,15.73,100,100.4134,0,22095,5
1497672901,15.73,100,100.4144,0,22155,5
1497673801,15.74,100,100.4088,0,22214,5
1497674701,15.76,100,100.4016,0,22273,5
1497675601,15.8,100,100.3839,0,22312,5
1497676501,15.8,100,100.3708,0,22345,5
1497677401,15.8,100,100.3713,0,22380,5
1497678301,15.83,100,100.3612,0,22411,5
1497679201,15.86,100,100.3477,0,22414,5
1497680101,15.84,100,100.3447,0,22444,5
1497681001,15.85,100,100.34,0,22479,5
1497681901,15.91,100,100.3546,0,22512,5
1497682801,15.93,100,100.3458,0,22542,5
1497683701,15.96,100,100.3389,0,22567,5
1497684601,15.99,100,100.3438,0,22587,5
1497685501,15.99,100,100.3242,0,22607,5
1497686401,15.99,100,100.3223,0,22628,5
1497687301,16.05,100,100.3184,0,22654,5
1497688201,16.08,100,100.315,0,22677,5
1497689101,16.09,100,100.3129,0,22700,5
1497690001,16.1,100,100.3136,0,22728,5
1497690901,16.1,100,100.3234,5.56,22753,5
1497691801,16.12,100,100.3223,16.69,22778,5
1497692701,16.13,100,100.3283,38.95,22805,5
1497693601,16.19,100,100.3197,115,22827,5
1497694501,16.26,100,100.3135,218.87,22849,5
1497695401,16.37,100,100.2906,255.97,22871,5
1497696301,16.47,100,100.3083,239.27,22893,5
1497697201,16.55,100,100.3105,320.89,22910,5
1497698101,16.74,100,100.3204,573.15,22932,5
1497699001,16.9,100,100.3085,727.1,22948,5
1497699901,17.12,100,100.3261,881.05,22964,5
1497700801,17.34,100,100.3099,1107.34,22980,5
1497701701,17.6,100,100.3285,1142.58,22997,5
1497702601,17.72,100,100.3599,767.9,23012,5
1497703501,17.8,100,100.3737,997.9,23027,5
1497704401,17.78,100,100.3956,528.63,23039,5
1497705301,17.98,100,100.4031,834.68,23063,5
1497706201,18.14,100,100.4023,849.52,23064,5
1497707101,18.2,100,100.3869,1035,23086,5
1497708001,18.5,100,100.3858,1871.53,23097,5
1497708901,18.99,100,100.3779,3286.77,23109,5
1497709801,19.07,100,100.3842,1218.63,23125,5
1497710701,19.2,100,100.3965,1654.52,23137,5
1497711601,19.32,100,100.3956,1220.48,23143,5
1497712501,19.37,100,100.3972,806.85,23149,5
1497713401,19.41,100,100.3827,1279.84,23170,5
1497714301,19.73,100,100.3759,1168.55,23176,5
1497715201,19.72,100,100.358,1114.76,23183,5
1497716101,19.82,100,100.3456,1068.39,23193,5
1497717001,20.06,100,100.329,1261.29,23202,5
1497717901,20.28,100,100.3293,1151.85,23212,5
1497718801,20.38,100,100.3303,1226.05,23221,5
1497719701,20.53,100,100.3302,1572.9,23224,5
1497720601,20.65,98.996,100.3286,1062.82,23237,5
1497721501,20.75,100,100.322,1532.1,23250,5
1497722401,20.72,100,100.3268,727.1,23259,5
1497723301,20.67,100,100.3484,691.85,23267,5
1497724201,20.7,100,100.3279,895.89,23276,5
1497725101,20.87,100,100.3267,790.16,23280,5
1497726001,20.73,100,100.3407,569.44,23286,5
1497726901,20.86,100,100.3279,914.44,23290,5
1497727801,21.06,100,100.3411,628.79,23290,5
1497728701,21.22,100,100.3214,1068.39,23294,5
1497729601,21.17,100,100.3146,673.31,23298,5
1497730501,21.49,100,100.2899,1142.58,23303,5
1497731401,21.93,100,100.2814,786.45,23311,5
1497732301,21.77,100,100.2685,1328.06,23313,5
1497733201,21.59,100,100.2715,224.44,23318,5
1497734101,21.47,100,100.2727,357.98,23323,5
1497735001,21.44,100,100.2669,348.71,23331,5
1497735901,21.19,100,100.2653,205.89,23333,5
1497736801,21.34,100,100.2541,600.97,23342,5
1497737701,21.38,100,100.2546,389.52,23344,5
1497738601,21.34,100,100.2521,278.23,23342,5
1497739501,21.2,100,100.2694,230,23351,5
1497740401,21.05,100,100.2817,285.65,23357,5
1497741301,20.86,100,100.2903,142.82,23360,5
1497742201,20.7,100,100.2994,83.47,23370,5
1497743101,20.56,100,100.302,44.52,23379,5
1497744001,20.37,100,100.3145,20.4,23385,5
1497744901,20.26,100,100.3259,7.42,23394,5
1497745801,20.14,100,100.3233,1.85,23400,5
1497746701,20.05,100,100.3338,0,23406,5
1497747601,19.94,100,100.3449,0,23414,5
1497748501,19.89,100,100.3476,0,23420,5
1497749401,19.79,100,100.3598,0,23427,5
1497750301,19.82,100,100.3754,0,23433,5
1497751201,19.72,100,100.3789,0,23437,5
1497752101,19.58,100,100.3624,0,23443,5
1497753001,19.49,100,100.3662,0,23448,5
1497753901,19.5,100,100.3715,0,23453,5
1497754801,19.46,100,100.3673,0,23457,5
1497755701,19.37,100,100.3486,0,23463,5
1497756601,19.34,100,100.3686,0,23468,5
1497757501,19.3,100,100.3565,0,23470,5
1497758401,19.25,100,100.3551,0,23473,5
1497759301,19.18,100,100.3521,0,23478,5
1497760201,19.22,100,100.3469,0,23481,5
1497761101,19.12,100,100.3307,0,23474,5
1497762001,19.14,100,100.3214,0,23479,5
1497762901,19.07,100,100.3163,0,23484,5
1497763801,19.01,100,100.307,0,23495,5
1497764701,18.97,100,100.2899,0,23499,5
1497765601,18.92,100,100.2755,0,23505,5
1497766501,18.86,100,100.2681,0,23503,5
1497767401,18.85,100,100.2613,0,23506,5
1497768301,18.78,100,100.2372,0,23505,5
1497769201,18.76,100,100.2334,0,23513,5
1497770101,18.75,100,100.2253,0,23521,5
1497771001,18.74,100,100.2286,0,23521,5
1497771901,18.68,100,100.2385,0,23526,5
1497772801,18.57,100,100.2431,0,23528,5
1497773701,18.62,100,100.2337,0,23532,5
1497774601,18.6,100,100.2311,0,23535,5
1497775501,18.64,100,100.2416,0,23538,5
1497776401,18.62,100,100.2352,0,23542,5
1497777301,18.67,100,100.2364,5.56,23546,5
1497778201,18.7,100,100.2451,16.69,23549,5
1497779101,18.63,100,100.2469,35.24,23551,5
1497780001,18.64,100,100.2416,72.34,23555,5
1497780901,18.81,100,100.2318,102.02,23558,5
1497781801,18.8,100,100.2387,178.06,23557,5
1497782701,18.89,100,100.2411,274.52,23560,5
1497783601,19.08,100,100.2364,300.48,23560,5
1497784501,19.03,100,100.247,278.23,23562,5
1497785401,19.28,100,100.2459,296.77,23564,5
1497786301,19.37,100,100.2616,261.53,23570,5
1497787201,19.67,100,100.2553,630.65,23572,5
1497788101,19.73,100,100.2661,1085.08,23573,5
1497789001,19.98,100,100.2764,808.71,23572,5
1497789901,20.23,100,100.2881,1064.68,23574,5
1497790801,20.51,100,100.286,1009.03,23573,5
1497791701,20.56,100,100.2896,853.23,23572,5
1497792601,20.49,100,100.2752,474.84,23559,5
1497793501,20.68,100,100.2731,817.98,23566,5
1497794401,20.83,100,100.2682,1016.45,23569,5
1497795301,21.4,100,100.246,2270.32,23578,5
1497796201,21.78,100,100.2271,1721.29,23573,5
1497797101,21.76,100,100.2167,895.89,23573,5
1497798001,21.66,100,100.2083,903.31,23565,5
1497798901,21.8,100,100.207,754.92,23570,5
1497799801,21.94,100,100.1974,1398.55,23576,5
1497800701,22.36,100,100.1826,1470.89,23577,5
1497801601,22.38,100,100.1701,758.63,23578,5
1497802501,22.64,100,100.158,1326.21,23579,5
1497803401,23.25,100,100.1449,1886.37,23581,5
1497804301,24,100,100.1232,1411.53,23590,5
1497805201,24.1,97.836,100.1088,1483.87,23583,5
1497806101,24.15,98.572,100.0969,1763.95,23580,5
1497807001,24.42,93.972,100.0672,2904.68,23556,5
1497807901,24.74,94.99,100.0589,2079.27,23565,5
1497808801,24.31,94.761,100.0516,1977.26,23577,5
1497809701,24.36,94.83,100.0359,1177.82,23568,5
1497810601,24.21,97.703,100.0439,1203.79,23579,5
1497811501,24.09,99.379,100.0325,1020.16,23564,5
1497812401,24.79,93.844,100.0277,1465.32,23570,5
1497813301,25.12,92.6,100.0305,842.1,23580,5
1497814201,24.94,92.878,100.0111,1433.79,23580,5
1497815101,25.58,92.022,99.9896,1155.56,23583,5
1497816001,25.38,91.359,99.984,1164.84,23574,5
1497816901,25.45,90.194,99.9817,992.34,23578,5
1497817801,25.71,87.129,99.9494,678.87,23580,5
1497818701,25.82,86.903,99.9414,1038.71,23581,5
1497819601,25.66,86.018,99.9218,587.98,23581,5
1497820501,25.44,84.819,99.9078,526.77,23581,5
1497821401,25.01,89.075,99.8779,452.58,23582,5
1497822301,24.15,94.234,99.8634,395.08,23584,5
1497823201,24.44,89.994,99.8836,309.76,23584,5
1497824101,24.13,91.276,99.8873,280.08,23589,5
1497825001,24.1,91.95,99.8904,421.05,23588,5
1497825901,24.1,91.587,99.9103,352.42,23599,5
1497826801,23.89,91.534,99.9099,248.55,23607,5
1497827701,23.56,92.789,99.9311,115,23602,5
1497828601,23.33,92.922,99.9491,77.9,23608,5
1497829501,23.39,91.962,99.9581,42.66,23612,5
1497830401,22.99,93.992,99.9593,25.97,23604,5
1497831301,22.84,94.299,99.9551,14.84,23600,5
1497832201,22.58,95.797,99.9652,3.71,23605,5
1497833101,22.41,95.536,99.9782,0,23603,5
1497834001,22.33,95.104,99.9772,0,23627,5
1497834901,22.01,96.97,99.9812,0,23617,5
1497835801,21.97,97.277,99.9752,0,23628,5
1497836701,22.05,96.595,99.9726,0,23635,5
1497837601,21.91,97.308,99.9664,0,23639,5
1497838501,21.87,97.231,99.9633,0,23641,5
1497839401,21.93,96.918,99.9772,0,23643,5
1497840301,21.8,97.767,99.9629,0,23647,5
1497841201,21.77,98.264,100.0227,0,23561,5
1497842101,21.94,97.808,100.0351,0,23561,5
1497843001,21.84,98.561,100.0473,0,23565,5
1497843901,21.75,99.529,100.0554,0,23534,5
1497844801,21.75,99.788,100.0408,0,23523,5
1497845701,21.65,100,100.0248,0,23523,5
1497846601,21.52,100,100.0134,0,23533,5
1497847501,21.66,100,100.0089,0,23544,5
1497848401,21.55,100,99.9849,0,23552,5
1497849301,21.68,100,99.9886,0,23548,5
1497850201,21.67,100,99.9874,0,23571,5
1497851101,21.63,100,99.9813,0,23560,5
1497852001,21.53,100,99.9869,0,23602,5
1497852901,21.58,100,99.993,0,23617,5
1497853801,21.51,100,99.9777,0,23623,5
1497854701,21.54,100,99.9791,0,23629,5
1497855601,21.5,100,99.9614,0,23635,5
1497856501,21.78,100,99.9686,0,23639,5
1497857401,21.68,100,99.9533,0,23641,5
1497858301,21.9,100,99.966,0,23647,5
1497859201,22.15,100,99.9752,0,23648,5
1497860101,21.68,100,99.9683,0,23647,5
1497861001,21.52,100,99.977,0,23644,5
1497861901,21.53,100,99.9849,0,23647,5
1497862801,21.54,100,99.985,0,23656,5
1497863701,21.54,100,100.0078,1.85,23657,5
1497864601,21.5,100,100.0417,9.27,23654,5
1497865501,21.52,100,100.0402,25.97,23657,5
1497866401,21.53,100,100.0423,57.5,23622,5
1497867301,21.87,100,100.0406,131.69,23639,5
1497868201,21.76,100,100.0334,204.03,23634,5
1497869101,21.92,100,100.0234,456.29,23642,5
1497870001,21.96,100,100.0578,255.97,23643,5
1497870901,22.33,99.692,100.0714,296.77,23653,5
1497871801,22.41,99.079,100.0816,445.16,23662,5
1497872701,22.46,99.145,100.0911,267.1,23671,5
1497873601,22.43,99.467,100.0872,356.13,23663,5
1497874501,22.62,98.484,100.0948,478.55,23659,5
1497875401,22.83,97.664,100.0823,587.98,23667,5
1497876301,22.88,98.135,100.0847,771.61,23672,5
1497877201,23.21,97.059,100.0872,784.6,23663,5
1497878101,23.05,97.417,100.081,595.4,23665,5
1497879001,23.13,97.366,100.0877,537.9,23662,5
1497879901,23.31,96.877,100.069,797.58,23664,5
1497880801,23.52,96.934,100.059,1109.19,23663,5
1497881701,23.83,95.398,100.0571,860.65,23664,5
1497882601,23.9,95.493,100.0635,823.55,23663,5
1497883501,23.93,95.959,100.0738,782.74,23663,5
1497884401,24.09,94.308,100.0702,1033.15,23673,5
1497885301,24.06,94.439,100.0833,951.53,23665,5
1497886201,24.32,93.906,100.0734,914.44,23663,5
1497887101,24.34,93.425,100.0536,1190.81,23666,5
1497888001,24.89,90.636,100.0292,1847.42,23667,5
1497888901,25.19,88.607,99.9873,2361.21,23661,5
1497889801,25.9,85.666,99.9704,2507.74,23662,5
1497890701,26.31,85.278,99.9688,2680.24,23667,5
1497891601,26.57,85.962,99.9444,3264.52,23663,5
1497892501,26.31,85.061,99.9245,1932.74,23648,5
1497893401,27.13,82.029,99.916,2802.66,23690,5
1497894301,27.97,79.56,99.8877,2492.9,23659,5
1497895201,27.99,77.042,99.8911,1687.9,23649,5
1497896101,26.96,81.851,99.912,1261.29,23638,5
1497897001,25.51,85.602,99.9072,805,23641,5
1497897901,24.85,88.362,99.9178,1313.23,23647,5
1497898801,24.71,88.208,99.9042,1049.84,23651,5
1497899701,25.02,88.498,99.8851,1342.9,23654,5
1497900601,25,88.006,99.8742,1276.13,23657,5
1497901501,25.59,85.826,99.868,1936.45,23658,5
1497902401,25.52,86.572,99.8819,1109.19,23656,5
1497903301,25.59,85.756,99.855,1290.97,23659,5
1497904201,26.14,83.377,99.8227,862.5,23659,5
1497905101,25.89,84.049,99.8002,587.98,23655,5
1497906001,25.56,85.067,99.8384,613.95,23652,5
1497906901,25.33,84.308,99.8469,682.58,23656,5
1497907801,25.04,85.412,99.8531,677.02,23657,5
1497908701,24.68,85.81,99.8528,430.32,23653,5
1497909601,24.5,86.183,99.8688,359.84,23657,5
1497910501,24.36,87.44,99.8971,521.21,23662,5
1497911401,24.21,87.568,99.9022,287.5,23663,5
1497912301,23.83,89.702,99.9132,126.13,23666,5
1497913201,23.61,90.811,99.9585,37.1,23670,5
1497914101,21.22,100,100.0007,38.95,18971,5
1497915001,21.17,100,100.0053,46.37,19764,5
1497915901,20.93,100,99.9814,9.27,19787,5
1497916801,20.92,100,99.9678,5.56,19174,5
1497917701,20.97,100,99.9898,3.71,19296,5
1497918601,20.95,100,100.0128,0,19545,5
1497919501,20.99,100,100.0104,0,19654,5
1497920401,21.07,100,99.9657,0,19990,5
1497921301,21.12,100,100.0134,0,20169,5
1497922201,21.2,100,100.0635,0,20412,5
