Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1497272401,35.51,65.339,100.6782,63609.84,11071,5
1497273301,37.33,59.99,100.6689,68389.76,10784,5
1497274201,37.94,51.956,100.6622,72815.4,10725,5
1497275101,39.35,44.995,100.6474,75966.77,11179,5
1497276001,38.93,47.359,100.6266,78865.89,11358,5
1497276901,39.27,47.653,100.6252,82469.84,11518,5
1497277801,39.82,51.718,100.6211,85593.39,11506,5
1497278701,40.76,41.378,100.6089,88082.58,11468,5
1497279601,40.53,40.613,100.6092,89840.97,11452,5
1497280501,41.45,39.328,100.6167,91712.5,11434,5
1497281401,41.6,32.671,100.6068,92749.35,11412,5
1497282301,41.26,35.631,100.6011,92241.13,11379,5
1497283201,41.76,34.111,100.5915,92953.39,11391,5
1497284101,41.46,37.083,100.5996,91738.47,11362,5
1497285001,40.84,37.236,100.5741,91885,11316,5
1497285901,41.96,37.35,100.5364,90341.77,11313,5
1497286801,42.69,36.074,100.5338,88798.55,11298,5
1497287701,42.09,31.359,100.5174,87707.9,11234,5
1497288601,43.85,29.612,100.4701,83614.27,11205,5
1497289501,41.69,31.988,100.4509,81002.66,11154,5
1497290401,44,26.831,100.4389,78468.95,11140,5
1497291301,42.81,32.839,100.4183,74262.18,11149,5
1497292201,41.19,36.018,100.406,69897.74,11164,5
1497293101,44.15,30.097,100.3788,65876.45,11180,5
1497294001,43.58,33.492,100.3699,62919.84,11185,5
1497294901,41.46,32.329,100.3481,57166.13,11192,5
1497295801,43.92,31.208,100.3367,54120.48,11209,5
1497296701,42.96,29.304,100.3374,49589.11,11224,5
1497297601,42.2,29.818,100.3222,45619.76,11246,5
1497298501,39.9,35.29,100.3237,41956.45,11271,5
1497299401,40.5,36.841,100.3008,38213.39,11301,5
1497300301,40.83,38.054,100.2698,33746.94,11331,5
1497301201,38.98,43.261,100.2608,30029.84,11399,5
1497302101,37.91,43.103,100.2412,26192.18,11401,5
1497303001,38.28,42.383,100.2582,22777.42,11441,5
1497303901,38.14,47.102,100.2607,19403.47,11495,5
1497304801,36.7,53.654,100.2655,16459.84,11536,5
1497305701,35.57,60.286,100.2716,13811.13,11570,5
1497306601,33.53,66.844,100.2725,11110.48,11617,5
1497307501,26.48,95.879,100.2759,5796.37,11669,5
1497308401,25,99.483,100.2798,5175,11738,5
1497309301,23.7,100,100.2908,4505.4,11806,5
1497310201,22.42,100,100.2975,3685.56,11875,5
1497311101,21.11,100,100.2989,2698.79,11913,5
1497312001,19.58,100,100.3004,1648.95,11980,5
1497312901,18.1,100,100.2922,730.81,11906,5
1497313801,16.72,100,100.2982,163.23,11963,5
1497314701,15.88,100,100.3007,20.4,12062,5
1497315601,15.42,100,100.3017,1.85,12062,5
1497316501,14.98,100,100.3149,0,12198,5
1497317401,14.56,100,100.32,0,12313,5
1497318301,14.36,100,100.3363,0,12311,5
1497319201,14.19,100,100.3448,0,12259,5
1497320101,14.34,100,100.3439,0,12412,5
1497321001,13.76,100,100.3524,0,12574,5
1497321901,13.46,100,100.3569,0,12659,5
1497322801,13.27,100,100.3395,0,12699,5
1497323701,13.1,100,100.3582,0,12630,5
1497355482,31.1,75.458,100.3659,44026.45,8803,5
1497356101,32.59,78.515,100.3654,47673.06,11889,5
1497357001,33.81,73.675,100.3589,52532.74,11867,5
1497357901,34.93,68.509,100.3509,57512.98,11907,5
1497358801,35.68,69.319,100.3527,62563.71,11928,5
1497359701,37.01,65.74,100.3328,66718.55,12016,5
1497360601,36.87,52.444,100.3253,69606.53,11996,5
1497361501,36.68,57.067,100.3177,71939.92,11926,5
1497362401,38.65,54.891,100.3027,75237.82,11985,5
1497363301,38.69,50.665,100.2871,77995.97,11914,5
1497364201,39.24,41.846,100.2735,78787.98,11946,5
1497365101,41.6,46.363,100.2711,84704.92,11936,5
1497366001,40.22,41.839,100.2518,87897.1,11959,5
1497366901,41.88,40.98,100.2409,89464.44,11946,5
1497367801,36.3,55.547,100.2353,77747.42,12032,5
1497368701,36.63,54.465,100.2153,60740.4,12016,5
1497369601,41.91,36.833,100.2215,87101.37,12025,5
1497370501,40.57,43.291,100.197,87136.61,11960,5
1497371401,43.2,43.667,100.1666,80646.53,12099,5
1497372301,41.26,40.296,100.1428,76096.61,12104,5
1497373201,43.72,41.308,100.1461,84476.77,12108,5
1497374101,43.24,39.372,100.1354,85320.73,12071,5
1497375001,38.67,48.238,100.1258,47216.77,12111,5
1497375901,37.38,51.002,100.1243,40559.76,12132,5
1497376801,34.87,72.038,100.0976,24112.9,12171,5
1497377701,44.04,42.791,100.0801,70072.1,12163,5
1497378601,37.37,54.365,100.0548,29963.06,12202,5
1497379501,41.19,41.998,100.0469,65377.5,12217,5
1497380401,41.61,41.408,100.0449,54777.1,12222,5
1497381301,40.81,53.978,100.0242,34449.92,12244,5
1497382201,40.39,47.2,100.0274,60009.6,12274,5
1497383101,39.07,48.516,99.9925,43972.66,12313,5
1497384001,38.19,45.871,99.9788,42121.53,12315,5
1497384901,38.89,56.763,99.966,38729.03,12339,5
1497385801,36.62,60.062,99.9585,32309.44,12363,5
1497386701,36.61,69.922,99.9494,25676.53,12392,5
1497387601,31.92,88.236,99.9564,8745.56,12428,5
1497388501,29.34,92.978,99.9811,23855.08,12474,5
1497389401,30.58,92.26,99.9759,17888.06,12509,5
1497390301,30,97.633,99.9662,17372.42,12547,5
1497391201,29.89,97.075,99.9542,13599.68,12574,5
1497392101,28.47,100,99.9784,8667.66,12617,5
1497393001,28.38,100,100.0025,11833.87,12646,5
1497393901,30.34,100,99.9952,15380.32,12676,5
1497394801,29.48,100,99.9811,10925,12699,5
1497395701,27.91,100,100.0005,7469.44,12725,5
1497396601,25.64,100,100.0167,4037.98,12760,5
1497397501,22.94,100,100.0464,2381.61,12802,5
1497398401,20.95,100,100.0708,1407.82,12841,5
1497399301,19.09,100,100.0793,626.94,12897,5
1497400201,17.91,100,100.0937,146.53,12914,5
1497401101,17.51,100,100.1056,16.69,13008,5
1497402001,17.14,100,100.1174,1.85,13064,5
1497402901,16.98,100,100.1445,0,13011,5
1497403801,16.99,100,100.1696,0,12796,5
1497404701,16.84,100,100.1844,0,12960,5
1497405601,16.33,100,100.1986,0,12987,5
1497406501,16.37,100,100.2256,0,12834,5
1497407401,17.15,100,100.251,0,12855,5
1497408301,18.77,100,100.2583,0,13021,5
1497409201,17.72,100,100.29,0,13021,5
1497410101,18.97,100,100.2785,0,12997,5
1497411001,17.62,100,100.3042,0,13002,5
1497411901,18.24,100,100.285,0,13008,5
1497412801,17.78,100,100.2834,0,13032,5
1497413701,17.05,100,100.3023,0,12815,5
1497414601,19.37,100,100.3013,0,12658,5
1497415501,19.34,100,100.3058,0,12674,5
1497416401,19.05,100,100.3232,0,12674,5
1497417301,19.25,100,100.3235,0,12705,5
1497418201,18.27,100,100.3082,0,12711,5
1497419101,17.13,100,100.3219,0,12722,5
1497420001,16.63,100,100.3203,0,12530,5
1497420901,15.92,100,100.3249,0,13217,5
1497421801,16.65,100,100.3326,0,13041,5
1497422701,17.05,100,100.3611,0,13055,5
1497423601,17.01,100,100.3683,0,13072,5
1497424501,17.6,100,100.3698,0,13085,5
1497425401,16.91,100,100.3863,0,13138,5
1497426301,16.04,100,100.3712,0,13128,5
1497427201,15.83,100,100.3778,0,13210,5
1497428101,15.66,100,100.3884,0,13311,5
1497429001,15.12,100,100.399,1.85,13431,5
1497429901,14.17,100,100.4004,7.42,13539,5
1497430801,12.48,100,100.4025,109.44,13617,5
1497431701,11.31,100,100.4369,491.53,13218,5
1497432601,10.84,100,100.4512,1457.9,12847,5
1497433501,11.17,100,100.4825,3084.6,13554,5
1497434401,12.06,100,100.5161,3895.16,13728,5
1497435301,12.23,100,100.5342,5488.47,13773,5
1497436201,15.2,100,100.5593,16009.11,13807,5
1497437101,20.91,100,100.5844,25609.76,13851,5
1497438001,21.26,100,100.6147,15087.26,13831,5
1497438901,22.88,100,100.6376,26620.65,13844,5
1497439801,25.04,89.262,100.6415,34385,13843,5
1497440701,26.54,84.97,100.6414,39784.44,13846,5
1497441601,26.66,74.398,100.6396,40212.9,13814,5
1497442501,28.72,61.331,100.647,51380.89,13804,5
1497443401,29.8,56.92,100.6521,57577.9,13800,5
1497444301,30.51,56.961,100.6708,61528.71,13824,5
1497445201,30.86,43.142,100.6941,20820.56,13683,5
1497446101,33.36,43.659,100.6966,70137.02,13705,5
1497447001,32.37,48.558,100.6841,71073.71,13717,5
1497447901,33.89,42.355,100.6996,72867.34,13687,5
1497448801,33.94,37.701,100.6741,78114.68,13722,5
1497449701,33.44,38.197,100.6819,83412.1,13629,5
1497450601,34.58,39.941,100.6725,10216.45,13642,5
1497451501,37.03,32.87,100.6778,90269.44,13046,5
1497452401,34.78,30.481,100.6834,92471.13,13460,5
1497453301,37.23,33.072,100.6798,93072.1,13357,5
1497454201,36.81,35.125,100.6718,89998.63,13452,5
1497455101,35.82,35.156,100.6493,93502.42,13416,5
1497456001,38.23,26.737,100.6408,94990,13458,5
1497456901,37.4,33.214,100.6484,98024.52,13439,5
1497457801,36.52,30.432,100.6215,91046.61,13466,5
1497458701,38.1,29.284,100.6179,82234.27,13462,5
1497459601,37.04,27.977,100.5984,88136.37,13458,5
1497460501,37.91,25.086,100.5796,86424.35,13451,5
1497461401,37.94,22.342,100.5651,79639.35,13441,5
1497462301,37.7,21.206,100.5565,80783.79,13440,5
1497463201,37.41,23.783,100.5395,81733.47,13430,5
1497464101,36.96,29.977,100.5405,71941.77,13423,5
1497465001,37.06,21.449,100.5399,71819.35,13413,5
1497465901,39.37,21.544,100.5261,68139.35,13451,5
1497466801,37.64,23.723,100.5397,63706.29,13443,5
1497467701,39.07,25.363,100.5317,59983.63,13465,5
1497468601,37.46,23.82,100.5103,54471.05,13429,5
1497469501,36.45,25.915,100.5089,50275.4,13431,5
1497470401,35.96,28.124,100.5225,45441.69,13438,5
1497471301,35.48,27.953,100.5144,40897.34,13448,5
1497472201,35.11,29.822,100.5068,34171.69,13458,5
1497473101,33.68,34.501,100.4915,31426.53,13482,5
1497474001,33.19,44.433,100.4912,25745.16,13506,5
1497474901,33.24,39.44,100.4803,26370.24,13533,5
1497475801,33.24,39.568,100.4786,21132.18,13555,5
1497476701,31.75,46.916,100.4857,17741.53,13584,5
1497477601,31.81,44.694,100.4838,17411.37,13613,5
1497478501,30.53,48.166,100.4852,14145,13641,5
1497479401,28.03,66.799,100.5018,11184.68,13675,5
1497480301,21.63,97.995,100.5123,6542.02,13709,5
1497481201,20.09,100,100.537,5482.9,13735,5
1497482101,18.23,100,100.5505,4362.58,13750,5
1497483001,18.2,100,100.5758,3325.73,13761,5
1497483901,18.14,100,100.6075,2565.24,13782,5
1497484801,16.06,100,100.6222,1719.44,13335,5
1497485701,13.56,100,100.6605,738.23,12924,5
1497486601,14.21,100,100.6658,235.56,13327,5
1497487501,12.46,100,100.6871,25.97,13828,5
1497488401,9.64,100,100.7165,1.85,14259,5
1497489301,9.35,100,100.7608,0,13630,5
1497490202,10.87,100,100.7901,0,14270,5
1497491101,10.84,100,100.8198,0,14235,5
1497492001,8.37,100,100.8374,0,14337,5
1497492902,6.28,100,100.8537,0,14085,5
1497493801,4.92,100,100.8604,0,14285,5
1497494701,4.39,100,100.8789,0,14349,5
1497495601,3.87,100,100.8929,0,14401,5
1497496501,3.58,100,100.9105,0,14539,5
1497497401,3.35,100,100.9245,0,14608,5
1497498301,3,100,100.943,0,14686,5
1497499201,3.01,100,100.9515,0,14772,5
1497500101,2.65,100,100.9383,0,14824,5
1497501001,2.44,100,100.9334,0,14835,5
1497501901,2.18,100,100.9398,0,14831,5
1497502801,1.86,100,100.9292,0,14847,5
1497503701,1.63,100,100.9382,0,14864,5
1497504601,1.47,100,100.9769,0,14888,5
1497505501,1.45,100,100.9809,0,14919,5
1497506401,1.39,100,100.9824,0,14949,5
1497507301,1.19,100,100.9611,0,14975,5
1497508201,1.3,100,100.9494,0,15000,5
1497509101,1.26,100,100.9454,0,15023,5
1497510001,1.07,100,100.9344,0,15046,5
1497510901,1.18,100,100.9215,0,15070,5
1497511801,1.16,100,100.8956,0,15098,5
1497512701,1.23,100,100.9314,0,15120,5
1497513601,1.41,100,100.9388,0,15133,5
1497514501,1.44,100,100.9423,0,15153,5
1497515401,1.49,100,100.9345,1.85,15176,5
1497516301,1.47,100,100.9516,9.27,15204,5
1497517201,1.39,100,100.9597,109.44,15219,5
1497518101,1.4,100,100.9483,485.97,15242,5
1497519001,2.44,100,100.964,1899.35,15258,5
1497519901,4.32,100,100.9432,4195.65,15274,5
1497520801,8.28,100,100.9445,7888.63,15272,5
1497521701,9.57,100,100.9769,11136.45,15262,5
