"#","Time","Temp"
250,06/02/17 02:15:00 AM,12.690
251,06/02/17 02:30:00 AM,12.401
252,06/02/17 02:45:00 AM,11.625
253,06/02/17 03:00:00 AM,10.651
254,06/02/17 03:15:00 AM,9.768
255,06/02/17 03:30:00 AM,9.373
256,06/02/17 03:45:00 AM,8.779
257,06/02/17 04:00:00 AM,8.382
258,06/02/17 04:15:00 AM,7.983
259,06/02/17 04:30:00 AM,7.682
260,06/02/17 04:45:00 AM,7.381
261,06/02/17 05:00:00 AM,7.280
262,06/02/17 05:15:00 AM,6.775
263,06/02/17 05:30:00 AM,6.775
264,06/02/17 05:45:00 AM,6.775
265,06/02/17 06:00:00 AM,7.381
266,06/02/17 06:15:00 AM,8.382
267,06/02/17 06:30:00 AM,8.680
268,06/02/17 06:45:00 AM,9.373
269,06/02/17 07:00:00 AM,9.965
270,06/02/17 07:15:00 AM,10.748
271,06/02/17 07:30:00 AM,11.625
272,06/02/17 07:45:00 AM,12.787
273,06/02/17 08:00:00 AM,13.846
274,06/02/17 08:15:00 AM,14.996
275,06/02/17 08:30:00 AM,15.760
276,06/02/17 08:45:00 AM,16.427
277,06/02/17 09:00:00 AM,16.903
278,06/02/17 09:15:00 AM,17.570
279,06/02/17 09:30:00 AM,18.236
280,06/02/17 09:45:00 AM,18.711
281,06/02/17 10:00:00 AM,19.187
282,06/02/17 10:15:00 AM,19.567
283,06/02/17 10:30:00 AM,19.662
284,06/02/17 10:45:00 AM,20.424
285,06/02/17 11:00:00 AM,20.710
286,06/02/17 11:15:00 AM,21.187
287,06/02/17 11:30:00 AM,21.473
288,06/02/17 11:45:00 AM,20.996
289,06/02/17 12:00:00 PM,21.187
290,06/02/17 12:15:00 PM,23.292
291,06/02/17 12:30:00 PM,23.388
292,06/02/17 12:45:00 PM,23.581
293,06/02/17 01:00:00 PM,24.255
294,06/02/17 01:15:00 PM,24.255
295,06/02/17 01:30:00 PM,23.966
296,06/02/17 01:45:00 PM,24.062
297,06/02/17 02:00:00 PM,24.545
298,06/02/17 02:15:00 PM,24.835
299,06/02/17 02:30:00 PM,26.585
300,06/02/17 02:45:00 PM,22.812
301,06/02/17 03:00:00 PM,22.046
302,06/02/17 03:15:00 PM,21.187
303,06/02/17 03:30:00 PM,21.091
304,06/02/17 03:45:00 PM,19.853
305,06/02/17 04:00:00 PM,16.523
306,06/02/17 04:15:00 PM,16.141
307,06/02/17 04:30:00 PM,16.808
308,06/02/17 04:45:00 PM,16.903
309,06/02/17 05:00:00 PM,16.618
310,06/02/17 05:15:00 PM,16.808
311,06/02/17 05:30:00 PM,16.808
312,06/02/17 05:45:00 PM,16.808
313,06/02/17 06:00:00 PM,16.808
314,06/02/17 06:15:00 PM,17.094
315,06/02/17 06:30:00 PM,16.903
316,06/02/17 06:45:00 PM,16.618
317,06/02/17 07:00:00 PM,16.332
318,06/02/17 07:15:00 PM,16.141
319,06/02/17 07:30:00 PM,15.951
320,06/02/17 07:45:00 PM,15.664
321,06/02/17 08:00:00 PM,15.473
322,06/02/17 08:15:00 PM,15.091
323,06/02/17 08:30:00 PM,14.804
324,06/02/17 08:45:00 PM,14.134
325,06/02/17 09:00:00 PM,13.173
326,06/02/17 09:15:00 PM,12.497
327,06/02/17 09:30:00 PM,11.625
328,06/02/17 09:45:00 PM,11.139
329,06/02/17 10:00:00 PM,10.357
330,06/02/17 10:15:00 PM,10.161
331,06/02/17 10:30:00 PM,9.768
332,06/02/17 10:45:00 PM,9.472
333,06/02/17 11:00:00 PM,9.275
334,06/02/17 11:15:00 PM,9.077
335,06/02/17 11:30:00 PM,8.978
336,06/02/17 11:45:00 PM,8.680
337,06/03/17 12:00:00 AM,8.481
338,06/03/17 12:15:00 AM,8.282
339,06/03/17 12:30:00 AM,7.983
340,06/03/17 12:45:00 AM,7.782
341,06/03/17 01:00:00 AM,7.280
342,06/03/17 01:15:00 AM,7.280
343,06/03/17 01:30:00 AM,7.079
344,06/03/17 01:45:00 AM,6.877
345,06/03/17 02:00:00 AM,6.674
346,06/03/17 02:15:00 AM,6.471
347,06/03/17 02:30:00 AM,6.370
348,06/03/17 02:45:00 AM,6.471
349,06/03/17 03:00:00 AM,6.166
350,06/03/17 03:15:00 AM,5.757
351,06/03/17 03:30:00 AM,5.552
352,06/03/17 03:45:00 AM,5.347
353,06/03/17 04:00:00 AM,5.244
354,06/03/17 04:15:00 AM,5.141
355,06/03/17 04:30:00 AM,4.934
356,06/03/17 04:45:00 AM,4.727
357,06/03/17 05:00:00 AM,4.727
358,06/03/17 05:15:00 AM,4.519
359,06/03/17 05:30:00 AM,4.519
360,06/03/17 05:45:00 AM,4.727
361,06/03/17 06:00:00 AM,5.347
362,06/03/17 06:15:00 AM,7.782
363,06/03/17 06:30:00 AM,7.280
364,06/03/17 06:45:00 AM,7.481
365,06/03/17 07:00:00 AM,8.978
366,06/03/17 07:15:00 AM,10.259
367,06/03/17 07:30:00 AM,10.944
368,06/03/17 07:45:00 AM,11.528
369,06/03/17 08:00:00 AM,12.497
370,06/03/17 08:15:00 AM,12.980
371,06/03/17 08:30:00 AM,13.461
372,06/03/17 08:45:00 AM,13.750
373,06/03/17 09:00:00 AM,14.230
374,06/03/17 09:15:00 AM,14.421
375,06/03/17 09:30:00 AM,14.709
376,06/03/17 09:45:00 AM,15.760
377,06/03/17 10:00:00 AM,16.427
378,06/03/17 10:15:00 AM,15.760
379,06/03/17 10:30:00 AM,14.996
380,06/03/17 10:45:00 AM,13.654
381,06/03/17 11:00:00 AM,13.558
382,06/03/17 11:15:00 AM,14.038
383,06/03/17 11:30:00 AM,14.613
384,06/03/17 11:45:00 AM,15.187
385,06/03/17 12:00:00 PM,16.046
386,06/03/17 12:15:00 PM,18.045
387,06/03/17 12:30:00 PM,20.615
388,06/03/17 12:45:00 PM,22.429
389,06/03/17 01:00:00 PM,22.812
390,06/03/17 01:15:00 PM,20.234
391,06/03/17 01:30:00 PM,21.091
392,06/03/17 01:45:00 PM,22.525
393,06/03/17 02:00:00 PM,23.004
394,06/03/17 02:15:00 PM,21.760
395,06/03/17 02:30:00 PM,19.948
396,06/03/17 02:45:00 PM,19.948
397,06/03/17 03:00:00 PM,20.424
398,06/03/17 03:15:00 PM,20.615
399,06/03/17 03:30:00 PM,20.901
400,06/03/17 03:45:00 PM,20.996
401,06/03/17 04:00:00 PM,20.329
402,06/03/17 04:15:00 PM,20.901
403,06/03/17 04:30:00 PM,19.853
404,06/03/17 04:45:00 PM,19.472
405,06/03/17 05:00:00 PM,20.138
406,06/03/17 05:15:00 PM,19.377
407,06/03/17 05:30:00 PM,18.806
408,06/03/17 05:45:00 PM,18.236
409,06/03/17 06:00:00 PM,18.045
410,06/03/17 06:15:00 PM,17.855
411,06/03/17 06:30:00 PM,17.570
412,06/03/17 06:45:00 PM,17.475
413,06/03/17 07:00:00 PM,17.570
414,06/03/17 07:15:00 PM,16.999
415,06/03/17 07:30:00 PM,16.523
416,06/03/17 07:45:00 PM,16.332
417,06/03/17 08:00:00 PM,15.951
418,06/03/17 08:15:00 PM,15.473
419,06/03/17 08:30:00 PM,14.613
420,06/03/17 08:45:00 PM,13.750
421,06/03/17 09:00:00 PM,13.269
422,06/03/17 09:15:00 PM,12.883
423,06/03/17 09:30:00 PM,12.497
424,06/03/17 09:45:00 PM,12.013
425,06/03/17 10:00:00 PM,11.334
426,06/03/17 10:15:00 PM,11.041
427,06/03/17 10:30:00 PM,10.357
428,06/03/17 10:45:00 PM,10.161
429,06/03/17 11:00:00 PM,9.965
430,06/03/17 11:15:00 PM,9.571
431,06/03/17 11:30:00 PM,9.472
432,06/03/17 11:45:00 PM,9.275
433,06/04/17 12:00:00 AM,9.077
434,06/04/17 12:15:00 AM,8.879
435,06/04/17 12:30:00 AM,8.779
436,06/04/17 12:45:00 AM,8.481
437,06/04/17 01:00:00 AM,8.182
438,06/04/17 01:15:00 AM,8.282
439,06/04/17 01:30:00 AM,7.882
440,06/04/17 01:45:00 AM,7.582
441,06/04/17 02:00:00 AM,7.582
442,06/04/17 02:15:00 AM,7.179
443,06/04/17 02:30:00 AM,7.179
444,06/04/17 02:45:00 AM,6.877
445,06/04/17 03:00:00 AM,6.674
446,06/04/17 03:15:00 AM,6.471
447,06/04/17 03:30:00 AM,6.370
448,06/04/17 03:45:00 AM,6.370
449,06/04/17 04:00:00 AM,6.268
450,06/04/17 04:15:00 AM,6.064
451,06/04/17 04:30:00 AM,6.166
452,06/04/17 04:45:00 AM,5.757
453,06/04/17 05:00:00 AM,5.655
454,06/04/17 05:15:00 AM,5.655
455,06/04/17 05:30:00 AM,5.757
456,06/04/17 05:45:00 AM,5.962
457,06/04/17 06:00:00 AM,6.978
458,06/04/17 06:15:00 AM,7.582
459,06/04/17 06:30:00 AM,7.582
460,06/04/17 06:45:00 AM,7.983
461,06/04/17 07:00:00 AM,9.176
462,06/04/17 07:15:00 AM,10.553
463,06/04/17 07:30:00 AM,11.916
464,06/04/17 07:45:00 AM,13.173
465,06/04/17 08:00:00 AM,14.421
466,06/04/17 08:15:00 AM,15.282
467,06/04/17 08:30:00 AM,16.618
468,06/04/17 08:45:00 AM,17.570
469,06/04/17 09:00:00 AM,18.140
470,06/04/17 09:15:00 AM,18.996
471,06/04/17 09:30:00 AM,19.187
472,06/04/17 09:45:00 AM,19.853
473,06/04/17 10:00:00 AM,20.329
474,06/04/17 10:15:00 AM,20.615
475,06/04/17 10:30:00 AM,20.996
476,06/04/17 10:45:00 AM,21.664
477,06/04/17 11:00:00 AM,22.142
478,06/04/17 11:15:00 AM,22.429
479,06/04/17 11:30:00 AM,22.621
480,06/04/17 11:45:00 AM,22.908
481,06/04/17 12:00:00 PM,22.525
482,06/04/17 12:15:00 PM,22.525
483,06/04/17 12:30:00 PM,21.187
484,06/04/17 12:45:00 PM,21.187
485,06/04/17 01:00:00 PM,20.996
486,06/04/17 01:15:00 PM,21.091
487,06/04/17 01:30:00 PM,20.329
488,06/04/17 01:45:00 PM,20.138
489,06/04/17 02:00:00 PM,19.758
490,06/04/17 02:15:00 PM,19.758
491,06/04/17 02:30:00 PM,19.377
492,06/04/17 02:45:00 PM,19.282
493,06/04/17 03:00:00 PM,19.662
494,06/04/17 03:15:00 PM,19.853
495,06/04/17 03:30:00 PM,19.187
496,06/04/17 03:45:00 PM,18.806
497,06/04/17 04:00:00 PM,18.806
498,06/04/17 04:15:00 PM,18.521
499,06/04/17 04:30:00 PM,18.331
500,06/04/17 04:45:00 PM,17.475
501,06/04/17 05:00:00 PM,16.141
502,06/04/17 05:15:00 PM,15.473
503,06/04/17 05:30:00 PM,15.187
504,06/04/17 05:45:00 PM,15.091
505,06/04/17 06:00:00 PM,14.517
506,06/04/17 06:15:00 PM,14.134
507,06/04/17 06:30:00 PM,14.038
508,06/04/17 06:45:00 PM,14.038
509,06/04/17 07:00:00 PM,13.846
510,06/04/17 07:15:00 PM,13.654
511,06/04/17 07:30:00 PM,13.269
512,06/04/17 07:45:00 PM,12.980
513,06/04/17 08:00:00 PM,12.787
514,06/04/17 08:15:00 PM,12.690
515,06/04/17 08:30:00 PM,12.787
516,06/04/17 08:45:00 PM,12.690
517,06/04/17 09:00:00 PM,12.787
518,06/04/17 09:15:00 PM,12.787
519,06/04/17 09:30:00 PM,12.787
520,06/04/17 09:45:00 PM,12.787
521,06/04/17 10:00:00 PM,12.883
522,06/04/17 10:15:00 PM,12.883
523,06/04/17 10:30:00 PM,12.883
524,06/04/17 10:45:00 PM,12.883
525,06/04/17 11:00:00 PM,12.883
526,06/04/17 11:15:00 PM,12.883
527,06/04/17 11:30:00 PM,12.787
528,06/04/17 11:45:00 PM,12.787
529,06/05/17 12:00:00 AM,12.787
530,06/05/17 12:15:00 AM,12.787
531,06/05/17 12:30:00 AM,12.787
532,06/05/17 12:45:00 AM,12.690
533,06/05/17 01:00:00 AM,12.690
534,06/05/17 01:15:00 AM,12.690
535,06/05/17 01:30:00 AM,12.690
536,06/05/17 01:45:00 AM,12.594
537,06/05/17 02:00:00 AM,12.594
538,06/05/17 02:15:00 AM,12.497
539,06/05/17 02:30:00 AM,12.401
540,06/05/17 02:45:00 AM,12.401
541,06/05/17 03:00:00 AM,12.401
542,06/05/17 03:15:00 AM,12.401
543,06/05/17 03:30:00 AM,12.304
544,06/05/17 03:45:00 AM,12.304
545,06/05/17 04:00:00 AM,12.304
546,06/05/17 04:15:00 AM,12.207
547,06/05/17 04:30:00 AM,12.207
548,06/05/17 04:45:00 AM,12.207
549,06/05/17 05:00:00 AM,12.207
550,06/05/17 05:15:00 AM,12.207
551,06/05/17 05:30:00 AM,12.207
552,06/05/17 05:45:00 AM,12.304
553,06/05/17 06:00:00 AM,12.304
554,06/05/17 06:15:00 AM,12.304
555,06/05/17 06:30:00 AM,12.401
556,06/05/17 06:45:00 AM,12.497
557,06/05/17 07:00:00 AM,12.497
558,06/05/17 07:15:00 AM,12.594
559,06/05/17 07:30:00 AM,12.883
560,06/05/17 07:45:00 AM,13.076
561,06/05/17 08:00:00 AM,13.173
562,06/05/17 08:15:00 AM,13.269
563,06/05/17 08:30:00 AM,13.269
564,06/05/17 08:45:00 AM,13.365
565,06/05/17 09:00:00 AM,13.461
566,06/05/17 09:15:00 AM,13.654
567,06/05/17 09:30:00 AM,13.846
568,06/05/17 09:45:00 AM,13.846
569,06/05/17 10:00:00 AM,14.038
570,06/05/17 10:15:00 AM,14.134
571,06/05/17 10:30:00 AM,14.709
572,06/05/17 10:45:00 AM,14.709
573,06/05/17 11:00:00 AM,14.709
574,06/05/17 11:15:00 AM,14.804
575,06/05/17 11:30:00 AM,14.996
576,06/05/17 11:45:00 AM,15.187
577,06/05/17 12:00:00 PM,15.187
578,06/05/17 12:15:00 PM,15.091
579,06/05/17 12:30:00 PM,15.091
580,06/05/17 12:45:00 PM,15.187
581,06/05/17 01:00:00 PM,15.378
582,06/05/17 01:15:00 PM,15.473
583,06/05/17 01:30:00 PM,15.569
584,06/05/17 01:45:00 PM,15.569
585,06/05/17 02:00:00 PM,15.473
586,06/05/17 02:15:00 PM,15.473
587,06/05/17 02:30:00 PM,15.378
588,06/05/17 02:45:00 PM,15.091
589,06/05/17 03:00:00 PM,14.996
590,06/05/17 03:15:00 PM,14.804
591,06/05/17 03:30:00 PM,14.804
592,06/05/17 03:45:00 PM,14.804
593,06/05/17 04:00:00 PM,14.517
594,06/05/17 04:15:00 PM,14.421
595,06/05/17 04:30:00 PM,14.325
596,06/05/17 04:45:00 PM,14.325
597,06/05/17 05:00:00 PM,14.230
598,06/05/17 05:15:00 PM,14.230
599,06/05/17 05:30:00 PM,14.038
600,06/05/17 05:45:00 PM,13.942
601,06/05/17 06:00:00 PM,13.846
602,06/05/17 06:15:00 PM,13.654
603,06/05/17 06:30:00 PM,13.365
604,06/05/17 06:45:00 PM,13.365
605,06/05/17 07:00:00 PM,13.173
606,06/05/17 07:15:00 PM,13.076
607,06/05/17 07:30:00 PM,12.883
608,06/05/17 07:45:00 PM,12.883
609,06/05/17 08:00:00 PM,12.690
610,06/05/17 08:15:00 PM,12.690
611,06/05/17 08:30:00 PM,12.594
612,06/05/17 08:45:00 PM,12.497
613,06/05/17 09:00:00 PM,12.304
614,06/05/17 09:15:00 PM,12.013
615,06/05/17 09:30:00 PM,11.819
616,06/05/17 09:45:00 PM,11.819
617,06/05/17 10:00:00 PM,11.819
618,06/05/17 10:15:00 PM,11.819
619,06/05/17 10:30:00 PM,11.722
620,06/05/17 10:45:00 PM,11.625
621,06/05/17 11:00:00 PM,11.625
622,06/05/17 11:15:00 PM,11.528
623,06/05/17 11:30:00 PM,11.528
624,06/05/17 11:45:00 PM,11.528
625,06/06/17 12:00:00 AM,11.528
626,06/06/17 12:15:00 AM,11.431
627,06/06/17 12:30:00 AM,11.431
628,06/06/17 12:45:00 AM,11.431
629,06/06/17 01:00:00 AM,11.431
630,06/06/17 01:15:00 AM,11.528
631,06/06/17 01:30:00 AM,11.431
632,06/06/17 01:45:00 AM,11.431
633,06/06/17 02:00:00 AM,11.236
634,06/06/17 02:15:00 AM,11.236
635,06/06/17 02:30:00 AM,11.139
636,06/06/17 02:45:00 AM,11.041
637,06/06/17 03:00:00 AM,11.041
638,06/06/17 03:15:00 AM,10.944
639,06/06/17 03:30:00 AM,10.846
640,06/06/17 03:45:00 AM,10.846
641,06/06/17 04:00:00 AM,10.846
642,06/06/17 04:15:00 AM,10.748
643,06/06/17 04:30:00 AM,10.651
644,06/06/17 04:45:00 AM,10.651
645,06/06/17 05:00:00 AM,10.553
646,06/06/17 05:15:00 AM,10.455
647,06/06/17 05:30:00 AM,10.357
648,06/06/17 05:45:00 AM,10.259
649,06/06/17 06:00:00 AM,10.161
650,06/06/17 06:15:00 AM,10.063
651,06/06/17 06:30:00 AM,9.965
652,06/06/17 06:45:00 AM,9.965
653,06/06/17 07:00:00 AM,9.965
654,06/06/17 07:15:00 AM,9.965
655,06/06/17 07:30:00 AM,9.965
656,06/06/17 07:45:00 AM,9.866
657,06/06/17 08:00:00 AM,9.866
658,06/06/17 08:15:00 AM,9.965
659,06/06/17 08:30:00 AM,9.965
660,06/06/17 08:45:00 AM,9.965
661,06/06/17 09:00:00 AM,9.965
662,06/06/17 09:15:00 AM,9.866
663,06/06/17 09:30:00 AM,9.866
664,06/06/17 09:45:00 AM,9.768
665,06/06/17 10:00:00 AM,9.866
